freq_hz,s21_db_median,s21_db_hdi_low,s21_db_hdi_high,gd_ns_median,gd_ns_hdi_low,gd_ns_hdi_high
2449967298.888162,-3.1541336923366616,-3.2534622266542366,-3.055876449085331,1.3091355211588034,1.1297036316784788,1.4522694488742927
2451929365.5984306,-3.1384278650473156,-3.2383495613642674,-3.0389354808433593,1.2835907519722896,1.128636279625361,1.4568478932862
2453891432.3086987,-3.1230521168176884,-3.218165609607588,-3.03546497238248,1.27674868034949,1.13251192549123,1.4513852823732494
2455853499.0189667,-3.1293040613376077,-3.22495670065019,-3.040563415979312,1.2912761577266938,1.1479406326240387,1.4672881603117665
2457815565.7292347,-3.113686582040546,-3.217446219779953,-3.008851084948313,1.3259992770102147,1.176663788444011,1.4996193336842862
2459777632.4395027,-3.102222315909021,-3.218654534131476,-3.0082528864080733,1.374434866023241,1.2304660330333628,1.5590653309709022
2461739699.149771,-3.099631752123263,-3.184332264477388,-2.987347542977275,1.4025925782277466,1.2580623162985733,1.584417844117711
2463701765.860039,-3.0798159647365893,-3.1799956601717696,-2.9800070956344427,1.4397349693256805,1.2348480907227863,1.5749888601253903
2465663832.5703077,-3.097906007533173,-3.1830259454834415,-2.9831095402988144,1.4682378740393949,1.2934054067315481,1.6291164920900831
2467625899.2805758,-3.0797822672704687,-3.188504629016191,-2.991056072145249,1.464475348583754,1.2918497049493645,1.6085040021835901
2469587965.990844,-3.075779998815438,-3.1772137011532413,-2.978972056602643,1.4248310299503988,1.2632506322077723,1.5519500185473707
2471550032.701112,-3.070236139528806,-3.160520059169908,-2.981346784290011,1.3480050828782768,1.1907934620915597,1.4959450531167138
2473512099.41138,-3.0887172809375087,-3.194211407302761,-2.985154648548209,1.2823653385622238,1.115262116874643,1.4274676710469902
2475474166.121648,-3.0811100353132894,-3.1773074932491427,-2.9974106622868995,1.2242373659638806,1.0886619547489271,1.3935165291629963
2477436232.8319163,-3.0738345703419627,-3.176153689696336,-2.985718814090802,1.1728108032666842,1.0242339826687834,1.3251702146729776
2479398299.5421844,-3.0870961537140356,-3.1856751073229983,-2.981240675099477,1.1297347984761805,0.971408736207299,1.2932718050417307
2481360366.252453,-3.1062068606808984,-3.1935882074105164,-2.994191097087578,1.117105202207532,0.970985488950171,1.2900790775795772
2483322432.962721,-3.1273661248025597,-3.224386449504559,-3.0216617204582077,1.0852328999421383,0.9342515572306984,1.220931005987579
2485284499.672989,-3.132186215219412,-3.254264174498695,-3.0293614163408904,1.0307140749123216,0.8982046376963819,1.2061965734947595
2487246566.383257,-3.135816929787261,-3.234454166668846,-3.051528445662472,1.0039825722540243,0.8324067351507873,1.1388181956374028
2489208633.093525,-3.1511419663942775,-3.2555218191427198,-3.05943985440193,0.9956631583761643,0.8570067464535909,1.1561812387587753
2491170699.8037934,-3.15823816759449,-3.2587814620970663,-3.0715597846444034,0.9890613085078579,0.8618794694816908,1.1569655491247315
2493132766.5140615,-3.188576490508459,-3.299325011110519,-3.096667731123805,1.0191364230972093,0.8690594822071316,1.1595282383626748
2495094833.22433,-3.2093438921297084,-3.3376836713508,-3.1239113598617236,1.071524302157857,0.9212817866103988,1.223450774940813
2497056899.934598,-3.2062422221285134,-3.3040713899475227,-3.111706977989135,1.1477926445121116,1.00403393624447,1.2850432994353196
2499018966.644866,-3.2323358739667514,-3.331170842307646,-3.122336490989235,1.2355866590372124,1.075615717543942,1.3606008060707069
2500981033.355134,-3.2541429766576138,-3.3681881719333346,-3.158845269700395,1.2943317167319643,1.146938589079127,1.441708281343454
2502943100.065402,-3.267168779880257,-3.382797342252086,-3.173676133140591,1.3295995679229513,1.1497575077047961,1.4554706946427698
2504905166.77567,-3.295339930001453,-3.4047273724907146,-3.188542906750593,1.3718260277117464,1.1956856907486664,1.5160143828952475
2506867233.4859385,-3.301671299284416,-3.4219145988780744,-3.2000907393863347,1.3816884875575464,1.233879150700222,1.5419545164227086
2508829300.196207,-3.3139490264304534,-3.4155737265769215,-3.20342892721456,1.3608327306781671,1.2015050685004962,1.5041295865106823
2510791366.906475,-3.348047240907066,-3.4527754036342833,-3.2419608891775824,1.3358798181817615,1.1735743414328241,1.4885565318101128
2512753433.616743,-3.3876756261243757,-3.492551366566516,-3.2780171262544684,1.3259442107776747,1.152756859938841,1.472823565826979
2514715500.327011,-3.405562809038325,-3.5126074056459684,-3.3083699897997505,1.3290008427152906,1.1614336671413186,1.4823357706320737
2516677567.037279,-3.433437818702809,-3.548301457218153,-3.331825110359858,1.3306121734912153,1.1575390216223473,1.4661348881770204
2518639633.747547,-3.4898776582729267,-3.6078474820159547,-3.3923372288808755,1.3284565246536704,1.1888898719042782,1.5114118430356436
2520601700.4578156,-3.51159753396461,-3.610323952713019,-3.3821666362298988,1.3293054535049678,1.2002717368790516,1.509575048162673
2522563767.1680837,-3.544459670507605,-3.660215751299557,-3.4320464421663677,1.2997361578821192,1.1500125095940767,1.4670127357200304
2524525833.878352,-3.5616935412387973,-3.6603445106817,-3.4569341322100744,1.2561890360684742,1.098647559395101,1.4203439513680773
2526487900.58862,-3.5957682934064517,-3.718745031844126,-3.4906562332697884,1.2287698202820745,1.0867133565065183,1.3872369302134802
2528449967.298888,-3.627966513223827,-3.7412186974221955,-3.5343376719416897,1.20512048123232,1.056446344562693,1.34940479918809
2530412034.009156,-3.654186848823736,-3.771025393748677,-3.5521711419712014,1.183076839061159,1.0415958322791248,1.3471581860039665
2532374100.7194242,-3.691606254569818,-3.8180643613667424,-3.58992686375021,1.157359807894196,0.9901642672974196,1.2984760997524214
2534336167.4296927,-3.7330390525642225,-3.8609816646967134,-3.6223794637447,1.1803392346989163,1.0362500321355186,1.3553987544195185
2536298234.139961,-3.7723361285624564,-3.8765013725187094,-3.6561574431669324,1.2050366792240044,1.0535488689352495,1.3720616752186574
2538260300.8502293,-3.826910500525148,-3.931551793946654,-3.6802503644479283,1.2282220437601366,1.0538893639117048,1.3661922365359802
2540222367.5604973,-3.865060897986145,-3.975744511849352,-3.743788093001745,1.2391496283867942,1.080676008619331,1.3948936214287737
2542184434.2707653,-3.915878969289006,-4.045429042918646,-3.813254662312942,1.2357125409732297,1.0903202789135469,1.3871325268210957
2544146500.9810333,-3.947467530918345,-4.063134715076332,-3.8388987100358896,1.235413374951991,1.0842228060325012,1.3907320840500434
2546108567.6913013,-3.980676669246917,-4.112818602599701,-3.8766894413785553,1.209225997529765,1.062540264756089,1.3705435152582819
2548070634.4015694,-4.028374629983938,-4.156271869385087,-3.9142572192575678,1.1720286502062005,0.9763531540396769,1.3199142974227034
2550032701.111838,-4.093603203108917,-4.215918036205397,-3.970800952189084,1.1861587400013707,1.0282104915686678,1.3406281310549033
2551994767.822106,-4.146996617324322,-4.270785591010119,-4.036704292224877,1.218430471423029,1.0761261925104095,1.369836422635794
2553956834.5323744,-4.193175241967888,-4.3310534912896275,-4.079780881034122,1.2476563513957393,1.0967770794312728,1.394624969819318
2555918901.2426424,-4.260105671373896,-4.374292011084352,-4.134272538150453,1.282576937635761,1.1121656914147993,1.4193174896686822
2557880967.9529104,-4.329121761457554,-4.466046371237925,-4.204064140013049,1.31870064021759,1.1407324862250723,1.4709477197709986
2559843034.6631784,-4.381016037034955,-4.510409754568273,-4.248882746256626,1.3499826319191657,1.1834008038671788,1.5110428862050975
2561805101.3734465,-4.437474188615149,-4.560468819079144,-4.295798088584025,1.3537367389166546,1.1948363245083686,1.5263519692324803
2563767168.083715,-4.494390406234887,-4.620101779465969,-4.371617182327371,1.3734469610127402,1.2000699139018431,1.5390499615766449
2565729234.793983,-4.536923855819444,-4.6709103014341915,-4.419972370746726,1.3862010158094997,1.2113504200344778,1.5281181075629675
2567691301.5042515,-4.602809285840227,-4.720023187363346,-4.4801613864411545,1.3561641402747393,1.1967216372412932,1.5279220552100534
2569653368.2145195,-4.658079133714592,-4.81112561410896,-4.544574559215567,1.2912903948089305,1.137055088347371,1.4690189471232582
2571615434.9247875,-4.731929817859925,-4.873303339216523,-4.603040876612559,1.2010957537129174,1.0234515062222382,1.3616218194468819
2573577501.6350555,-4.778732247966456,-4.913693916413497,-4.647757673185668,1.1297951568311548,0.9648919183474854,1.3198480391283491
2575539568.3453236,-4.840859145631473,-4.964125122380749,-4.6856867738541785,1.0808729749964736,0.902724408362255,1.247816557742904
2577501635.0555916,-4.923249785666171,-5.056739708974934,-4.776518270250792,1.0203816782692896,0.8383585121594955,1.194705029244923
2579463701.76586,-4.978706411079487,-5.1324022522780925,-4.879655004535108,0.9763160606780524,0.8198418638249644,1.1592368992642925
2581425768.476128,-5.058872939720906,-5.201378804867888,-4.936083021167939,0.9689476058236379,0.7773543556291819,1.1225609216669292
2583387835.1863966,-5.11546427172612,-5.256812995130753,-4.972969709680744,0.9923668950388045,0.8202953406159949,1.1619495417237675
2585349901.8966646,-5.170840567317705,-5.315311740802427,-5.04565253841772,1.0446060903435246,0.8835317784256169,1.1947888456122842
2587311968.6069326,-5.249770800335943,-5.3962554362650526,-5.076259869149339,1.1152023296874876,0.9600215724952718,1.2780356743423555
2589274035.3172007,-5.334180917073446,-5.468785243668104,-5.192968821176938,1.1878253529243687,1.0321121519304624,1.3745810765337163
2591236102.0274687,-5.420510222251512,-5.56398861498729,-5.286785592592845,1.2489228633301581,1.0611428122847526,1.4165545284201724
2593198168.737737,-5.49715815052995,-5.638401586579641,-5.343547773202653,1.2812102026236398,1.103631345027567,1.4461816665345182
2595160235.448005,-5.553485027970563,-5.696972717269617,-5.417126092459606,1.3455378950782009,1.1858080630121377,1.5459670256984215
2597122302.1582737,-5.631157971539984,-5.794670277387651,-5.490559249076473,1.4134022788736527,1.2534705840808003,1.6098642384704305
2599084368.8685417,-5.681729861738794,-5.847491179519114,-5.531498517195436,1.4816584984296362,1.278803062957909,1.646040366901678
2601046435.5788097,-5.758212120692489,-5.903541349634345,-5.61539126398711,1.4900622466025295,1.3214403872374336,1.6575147578452651
2603008502.2890778,-5.854711331312794,-6.018878281344616,-5.682285523683092,1.478898854011037,1.292329158040302,1.6516064026002053
2604970568.999346,-5.9279447700190815,-6.075782119252332,-5.766267147881257,1.432334298339541,1.2683176103736424,1.6389202888610934
2606932635.709614,-6.0103450803693415,-6.176223186413167,-5.868041725007744,1.376307318900511,1.1823759563803142,1.5655110846073228
2608894702.4198823,-6.098149166562782,-6.270974803718641,-5.949008773803913,1.2808358906795507,1.0580053006133576,1.4711955208064924
2610856769.130151,-6.1885075152058775,-6.34872672977391,-6.032853021827079,1.2101478108133379,1.0170398870869368,1.4094983841454087
2612818835.840419,-6.294668427010657,-6.4573018611583555,-6.124884649307459,1.1529397570775521,0.9597081766686165,1.3505743795827199
2614780902.550687,-6.39631145340347,-6.5855564610040584,-6.227736286083103,1.1132547130934387,0.9089399296785061,1.321533026649978
2616742969.260955,-6.492192187681205,-6.657094834109976,-6.336296846122362,1.104238863489737,0.9164732628550404,1.318758453234552
2618705035.971223,-6.603918874101859,-6.793826535769139,-6.459275277080744,1.1272567813180172,0.9345014271110105,1.3259318643706521
2620667102.681491,-6.720643972381328,-6.880929404374141,-6.558885143414716,1.1705747448232375,0.9207926374292099,1.3427275770679086
2622629169.3917594,-6.820857434039645,-7.012418626994088,-6.649443912808319,1.1866123657947658,0.9973642069363783,1.398354729200253
2624591236.1020274,-6.942528434572881,-7.137979338336448,-6.779261276282021,1.1932947927352586,0.9568699289999327,1.381304569602079
2626553302.812296,-7.068743579003762,-7.258143520052677,-6.896218600936476,1.182655369478837,1.0002639755543195,1.4478709513297252
2628515369.522564,-7.1892648380891915,-7.3743826065858205,-6.98535251999245,1.183633223659907,0.9724869190768402,1.4179864386048326
2630477436.232832,-7.286258136966105,-7.484475814771955,-7.110977301678684,1.165560014199149,0.9327811708910222,1.3822194071131881
2632439502.9431,-7.341189404686396,-7.499359833854534,-7.132725415876287,1.1614622079309502,0.9609601181746098,1.393221927137363
2634401569.653368,-7.434914624233652,-7.631218936818829,-7.237619761697247,1.1794323991225726,0.973733178547652,1.3965866518087267
2636363636.3636365,-7.526977143743894,-7.72950072461276,-7.35305620247958,1.1928551285204505,0.9400033847110397,1.3934708353310492
2638325703.0739045,-7.668709472800984,-7.874011433768825,-7.499122607327048,1.1992067217926308,0.9400143988089917,1.4171371457611648
2640287769.784173,-7.789174545683688,-7.954890019881866,-7.587399223539767,1.211967348006584,0.9893488671756452,1.468692164733998
2642249836.494441,-7.922598739500252,-8.137993507710199,-7.729172220506715,1.2374672113941159,0.985895787520972,1.4701460659749304
2644211903.204709,-8.052040544848401,-8.25611085268642,-7.841874601606297,1.2660642639034227,1.0275806779990355,1.5045598689830884
2646173969.914977,-8.206925899946885,-8.396700260646089,-7.995957704251033,1.2944054587928788,1.0270232442916238,1.4996700456631882
2648136036.625245,-8.379812759725567,-8.568476305421395,-8.160474374460096,1.2936385124470053,1.0514755297746592,1.5532365259077625
2650098103.335513,-8.522636557750342,-8.722221127244065,-8.325671264929143,1.3030765475588546,1.013050564160174,1.5462977488025937
2652060170.0457816,-8.68083570501219,-8.897710009698482,-8.485348198134393,1.2970866776742822,1.0356338351571168,1.5740414323223837
2654022236.7560496,-8.89919721367233,-9.122389235670177,-8.706643975317204,1.3087219982757303,1.0288455752680392,1.569170857097184
2655984303.466318,-9.095280265848585,-9.322990240036374,-8.881792291730116,1.3253860190751428,1.0595135696082636,1.6175501265298555
2657946370.176586,-9.308504937208863,-9.525849442067273,-9.115261773044463,1.3459912483367487,1.0528558297350188,1.6631040311528362
2659908436.886854,-9.523052290862246,-9.808382734387894,-9.322778697085637,1.3212595045536148,1.0198250155652464,1.6800989875986274
2661870503.597122,-9.784721544815099,-10.045328048915357,-9.573726502080536,1.2915685151143808,0.9917694389971107,1.5979632417614391
2663832570.30739,-9.963454905297475,-10.215392900784883,-9.730356130441416,1.2661969572140794,0.931045058016001,1.5448581667792947
2665794637.0176587,-10.165954317788422,-10.447181882341772,-9.924890770104742,1.260040029121587,0.9058534856854927,1.5668184431098913
2667756703.7279267,-10.427348514598936,-10.700481401591698,-10.182807473139118,1.2421358750281537,0.9422208165874887,1.6101351069252283
2669718770.438195,-10.631586018369017,-10.892335225940887,-10.390416441629785,1.230473572091315,0.8464918143808451,1.5705294522958404
2671680837.1484632,-10.824761956256472,-11.104770255677243,-10.568788197430738,1.2427303435573127,0.9102115419791003,1.6215715629539185
2673642903.8587313,-11.020663656517337,-11.266437355802378,-10.74758359348496,1.2399115834345298,0.8631923774623399,1.5913758331873884
2675604970.5689993,-11.291599775506434,-11.545416040896708,-10.970569730265945,1.2452481563787248,0.8788897226584652,1.6533985106380253
2677567037.2792673,-11.52889470407876,-11.865363094637157,-11.253182311029748,1.2774098011812047,0.8397191262212256,1.661935714954863
2679529103.9895353,-11.743549792040127,-12.009776261183243,-11.426531053635847,1.2772165170989433,0.8143591153182018,1.647593265889271
2681491170.699804,-11.961316032150888,-12.249799695073698,-11.66206194813948,1.2697153461216102,0.8945898574458505,1.6938736117470918
2683453237.4100723,-12.21110879611253,-12.522536900464535,-11.912249995616248,1.261527693090104,0.8245948919987197,1.6476117508186117
2685415304.1203403,-12.411664911046746,-12.756450980002645,-12.147280015033457,1.2065367320846474,0.7874036454258687,1.6520366180696238
2687377370.8306084,-12.580777871020054,-12.919015598767434,-12.28130498809936,1.1655887603384274,0.6659243969672878,1.5230640575824503
2689339437.5408764,-12.7298421215356,-13.06844826201625,-12.416348008270639,1.1449057287787887,0.7206598286475999,1.63917206395831
2691301504.2511444,-12.93051896855808,-13.282397851013304,-12.65138985865554,1.1219405854032822,0.7089423579300251,1.5907361302758285
2693263570.9614124,-13.189696093994655,-13.58205923465805,-12.853839459169265,1.0528225094669141,0.5868143150408256,1.5224929383546384
2695225637.671681,-13.327994592327439,-13.697942368997705,-12.993203527038427,1.0628813959542738,0.5564381980767871,1.52937946759045
2697187704.381949,-13.497497165092971,-13.93382603377435,-13.171805136385126,1.0718237113689353,0.6042273106140827,1.6099208384991743
2699149771.0922174,-13.702212594359576,-14.087829534415011,-13.32289469912973,1.1009576930260203,0.6399853532331903,1.653690130377144
2701111837.8024855,-13.897507372182648,-14.28721752661887,-13.55446542449188,1.1409083791750603,0.6390995449685672,1.6872761353189272
2703073904.5127535,-14.042366607613376,-14.397912590048037,-13.67462433418456,1.2123089054502532,0.6878940223747504,1.6983959684060064
2705035971.2230215,-14.199778353637512,-14.546918686011207,-13.850567419984824,1.2719372803767348,0.821693273605636,1.8873931585609853
2706998037.9332895,-14.42145683356039,-14.81645893341301,-14.046894398755692,1.3169783400285795,0.7512762412610114,1.8531592161431707
2708960104.643558,-14.549435901500875,-14.903686140223705,-14.090411775288885,1.3274341921073198,0.7392365992698469,1.914228704174477
2710922171.353826,-14.714836762968755,-15.071444338412443,-14.288944393185307,1.2917852481591883,0.735948245701729,1.9091831210901737
2712884238.0640945,-14.90731234529732,-15.4317879751526,-14.506157352674823,1.3200171043023317,0.8228213285226441,1.9261749942209736
2714846304.7743626,-15.102083894552209,-15.51838159905861,-14.704105523117953,1.3180375194611058,0.6892326094362655,1.8441725236277635
2716808371.4846306,-15.281771363604072,-15.703496176333962,-14.86199857962479,1.2597557639679753,0.7646529567993107,1.9210774149794982
2718770438.1948986,-15.47904065626215,-15.97339986694388,-15.090627321651674,1.2156013015753162,0.6462199785293622,1.9183649342872096
2720732504.9051666,-15.706172327162914,-16.17873143605825,-15.298307500806994,1.2155817825828792,0.48953388129922426,1.8708425094040175
2722694571.6154346,-15.839789384547384,-16.26182038599032,-15.393177322516628,1.1949122142276054,0.49918723003987936,1.8616254696242338
2724656638.325703,-16.017248697557932,-16.517497770641345,-15.637854890789448,1.132713687366915,0.45196324135677546,1.7972598313475894
2726618705.035971,-16.218462731895148,-16.676603196725065,-15.676167761674563,1.1591973845875883,0.49857249727349795,1.8861188739702843
2728580771.7462397,-16.426269380777285,-16.913044102472853,-15.941393869891826,1.1670295862190745,0.4637579995948837,1.8458727207828867
2730542838.4565077,-16.602675784239086,-17.140085173997917,-16.17543923581046,1.220889546446073,0.5252813686180545,1.9430662772848537
2732504905.1667757,-16.82379044368875,-17.308247837413045,-16.28359401697027,1.2949753968371516,0.5656554891367468,2.0710499970342435
2734466971.8770437,-17.02338270585997,-17.53290249643074,-16.494069410247896,1.3761453632765925,0.6890558059348448,2.216495379027643
2736429038.5873117,-17.222338109501933,-17.781208607773976,-16.71861486330148,1.4471755239997148,0.7205753821493471,2.1976126096771895
2738391105.2975802,-17.43497168364852,-18.037171102159466,-16.903393393244563,1.5067394671531984,0.6446606191411449,2.1699404382302823
2740353172.0078483,-17.568461785048157,-18.107084019830392,-16.98974834425676,1.4468130739953038,0.5034638953443624,2.14140361919273
2742315238.7181168,-17.718732340441182,-18.273258841032558,-17.203546241072804,1.35086970168847,0.407712685783443,2.0603611991241286
2744277305.428385,-17.879074349772544,-18.436815983352247,-17.252054948978078,1.2813768161751433,0.37784126494075887,2.063144160026609
2746239372.138653,-18.123851565376654,-18.688904433146487,-17.60098800649613,1.2163886395201844,0.3328658336566966,2.026794473102833
2748201438.848921,-18.21961565577773,-18.876026904712752,-17.68844195425883,1.2138987129402028,0.26427873084932413,1.8815315409002729
2750163505.559189,-18.389586852953514,-19.020404893347024,-17.882796204877035,1.1451914507372152,0.254117734236852,2.0877713910550706
2752125572.269457,-18.584870966090953,-19.235265180418107,-18.02389594330056,1.1249006410775433,0.1162076218753628,1.99116158941817
2754087638.9797254,-18.729944214763357,-19.330724774722402,-18.10899772788481,1.1914780610890392,0.2546358301945891,2.0466704914559926
2756049705.6899934,-18.854906051580368,-19.494948112731826,-18.30341912665577,1.24187117900922,0.415696904326514,2.2186366906183324
2758011772.400262,-19.009463192590296,-19.594166163837908,-18.378585970128512,1.18376420488783,0.23091400564262787,2.122983347456683
2759973839.11053,-19.173335289321077,-19.73424492442945,-18.476198309090126,1.2110137597443718,0.19006390212818441,2.2612285348015866
2761935905.820798,-19.36760004674946,-19.987186769625037,-18.709577146342887,1.2130515753077105,0.05880611571224966,2.196695884614168
2763897972.531066,-19.504753850031896,-20.201321286292277,-18.88006108800941,1.2419890417165314,0.03926444692072604,2.231016833885157
2765860039.241334,-19.71995111747972,-20.465434515781045,-18.977328794764656,1.2211606521775167,0.16054379077224612,2.2781112341481093
2767822105.9516025,-19.903586049293885,-20.670282523001866,-19.251949529433507,1.2390078616153861,0.09090865240743434,2.388744449140227
2769784172.6618705,-20.082529581027973,-20.871887646671855,-19.453052598321708,1.271648393885299,0.25504887205420185,2.4627055515176592
2771746239.372139,-20.17192431720484,-20.865718903793834,-19.55153461162603,1.2563851262876202,0.061708063725080184,2.348524478543405
2773708306.082407,-20.376249113203627,-21.20530825846042,-19.720719211390684,1.2710305561804045,0.11040462499017492,2.6283612383441373
2775670372.792675,-20.494929153677443,-21.164180407471665,-19.844324512110965,1.2693100853191837,-0.18581563025334077,2.287293443608465
2777632439.502943,-20.591150197596594,-21.420799297077288,-19.914870898701913,1.262653324337258,0.03330182492386745,2.3279947610651996
2779594506.213211,-20.726338835598757,-21.53611304753596,-20.065392935267194,1.2636767570487748,0.10228505171938002,2.385831022661631
2781556572.923479,-20.88300990426885,-21.712646503301603,-20.155343689644077,1.2285339796932098,0.15140772528312874,2.5226688592210578
2783518639.6337476,-21.055937296364394,-21.90267787769393,-20.27711410545395,1.222687764347914,-0.14114532679134784,2.4205261403576364
2785480706.344016,-21.282829949439147,-21.977048353331554,-20.4340101769348,1.2077170628387428,-0.02701565316696097,2.537780132221869
2787442773.054284,-21.326324036063937,-22.170310052425055,-20.567622946294332,1.232126977683786,-0.06239423469261408,2.441379305001742
2789404839.764552,-21.38605741584631,-22.214922588233872,-20.585611318313703,1.2344397535280138,-0.25467439565981115,2.3632513194865656
2791366906.47482,-21.555444800909058,-22.273020687409332,-20.746757827786922,1.1922116996262688,-0.08244217661900904,2.528164047394767
2793328973.185088,-21.704049670053223,-22.582787800569733,-20.886289301534106,1.2476878303518188,-0.30457409805836266,2.4459538981710396
2795291039.895356,-21.753940808147245,-22.469447350464744,-20.899230369873422,1.232795760195824,-0.30457395918734526,2.6835645382116113
2797253106.6056247,-21.985136257245948,-22.886424292485415,-21.184481263304427,1.1793240354261985,-0.051189289451860805,2.934334610896525
2799215173.3158927,-22.150986774652562,-23.03449008730924,-21.389056944678128,1.228965104240126,-0.1951366902925523,2.7775580931470802
2801177240.026161,-22.33347126010088,-23.303972491513363,-21.560671701439333,1.288878906662601,-0.0033030085422921735,2.9402754728247027
2803139306.736429,-22.429385610887554,-23.37649658097249,-21.543614991751518,1.3448474849772791,-0.22503768567610774,2.6783660076153573
2805101373.446697,-22.66984749141202,-23.466225286560558,-21.812844166768155,1.2187158130015998,-0.3774870128304852,2.7639757342011286
2807063440.1569653,-22.747433276133666,-23.70360639356027,-21.903204564452466,1.1611327406847414,-0.20830247094045656,2.808142142044623
2809025506.8672333,-22.894701374442747,-24.03694337212645,-22.071809661593615,1.1324869188923872,-0.5982400016256165,2.614933030321616
2810987573.577502,-22.9309364341052,-23.89315978818143,-22.06418525905423,1.1792460521817487,-0.3827357169001583,2.8242057927310245
2812949640.28777,-23.070404767401183,-24.043718394352464,-22.165236884595835,1.2209276801495603,-0.620601491634551,2.578455112108002
2814911706.9980383,-23.19133526593235,-24.0981497011534,-22.16740020291735,1.2225759870853001,-0.23498893180389843,2.920545786573028
2816873773.7083063,-23.335889167471393,-24.53301979407277,-22.50046799905277,1.2312104068829366,-0.73331422627039,2.7810461518446754
2818835840.4185743,-23.571531975363737,-24.700342749083,-22.64652994651413,1.3228138859144554,-0.5316180866809367,2.9760904915007
2820797907.1288424,-23.809695525112097,-24.87848191994342,-22.75541041850976,1.297444712448623,-0.6133315218079362,2.7877057543998065
2822759973.8391104,-23.904964471265703,-24.756488669450306,-22.77512033984432,1.3072921359707246,-0.6900156851071914,2.869528897565314
2824722040.5493784,-23.985453868225004,-24.89218365060359,-22.975594357583656,1.264878374461417,-0.7374612592455788,3.0346828678570072
2826684107.259647,-24.05256312429011,-25.4478067596825,-23.094002395190884,1.2250511904622754,-0.6030586073223057,2.953240817836378
2828646173.969915,-24.26220811513555,-25.387922392866926,-23.228790321532948,1.1164706055029547,-0.8278638713824429,2.7442586252470007
2830608240.6801834,-24.350638629450774,-25.410315632038948,-23.098102629758515,1.1116321523532398,-0.7961380459695211,2.6968972984631785
2832570307.3904514,-24.43394214058592,-25.577649433839483,-23.410781140201422,1.1188396859682221,-0.7145239045097135,2.8016599612819157
2834532374.1007195,-24.53761157762488,-25.651001471403415,-23.446290246472323,1.2395857607398726,-0.5341951738520926,2.9982818830497098
2836494440.8109875,-24.48315778078058,-25.76702093973109,-23.368608605962073,1.1065058591914878,-0.5899324382216126,3.1348478488854106
2838456507.5212555,-24.62907702169612,-25.917376004568503,-23.502377556766763,1.1682363581338777,-0.891079831449804,3.03997743543363
2840418574.231524,-24.794419729443476,-25.975488178921374,-23.57797495950774,1.2477593950106005,-0.7690080047932404,2.931582497413831
2842380640.941792,-24.805778334861337,-25.8802271167012,-23.81234968487401,1.169165728906064,-0.9457635349168567,2.930865709462945
2844342707.6520605,-24.88358112701468,-26.119522432109882,-23.76422078619795,1.1679593874065317,-1.3389476722472688,2.7172763682958583
2846304774.3623285,-24.848863569532632,-26.164831167790425,-23.720338076622994,1.2199638709943104,-0.8332549226096974,3.251269666808355
2848266841.0725965,-25.095885169642045,-26.19928626961514,-23.886854576185243,1.1796979121112305,-0.5964365789692564,3.2735007980385507
2850228907.7828646,-25.15043714541526,-26.240213008039582,-24.013589992897554,1.1912324393716527,-0.471739884576334,3.621527413287011
2852190974.4931326,-25.274445174393342,-26.52887896011618,-24.012331799998286,1.3938349090960636,-0.44011083404285845,3.4194244462420214
2854153041.2034006,-25.505402922668612,-26.714960281481936,-24.404490248448493,1.5529433012368634,-0.5079101860838429,3.6666067688672483
2856115107.913669,-25.701855281657068,-27.003306947038897,-24.446023012854457,1.5120735378902195,-0.5057647106256475,3.652888693387633
2858077174.623937,-25.77723002469373,-27.013011970888392,-24.495632239656423,1.5686354696536815,-0.8301196944627782,3.6039595906037825
2860039241.3342056,-26.032359311286235,-27.370030674498985,-24.73853086768845,1.401249386963506,-0.6442350162133802,3.646818501798023
2862001308.0444736,-26.067937003753123,-27.3641057345985,-24.650336773174857,1.2923235280342915,-1.1891159649305472,3.362561241063049
2863963374.7547417,-26.27958431853213,-27.807725884460858,-24.973578419515974,1.224587890823569,-0.9206561986586443,3.5556578982611504
2865925441.4650097,-26.20154452350171,-27.698606576305153,-24.690519972525095,1.0581592477647286,-1.1406897274759922,3.2415475044239237
2867887508.1752777,-26.455706888554346,-27.947062243071805,-25.156198949910113,0.9994280619561191,-1.3315181486843708,3.2587519207853597
2869849574.885546,-26.487292108296312,-28.06078933450454,-25.27788457063686,1.069706430778799,-1.3509556419172826,3.2837965492861954
2871811641.595814,-26.52046139305018,-28.02418726166005,-24.940188354455586,0.9767878292052957,-1.154343749417872,3.7805022124448686
2873773708.3060827,-26.540805635355966,-27.94979532205417,-24.871976973557587,1.159476037976897,-1.3029145949158114,3.628932610659126
2875735775.0163507,-26.748010048636495,-28.129137638766682,-25.271938724604098,1.2079009162989247,-1.1156564273626692,3.682685092978718
2877697841.726619,-26.933230070990383,-28.674321294663102,-25.620151022032896,1.2798198242186123,-1.3800311244929773,3.5108451113182984
2879659908.436887,-27.046115074294228,-28.52760079245425,-25.39349970796461,1.3231822967743854,-1.3583958442268722,3.776497100945263
2881621975.147155,-27.05996103844039,-28.8371306410462,-25.77004177204453,1.311222524300095,-1.64627865060539,3.6696472066717196
2883584041.8574233,-27.170573609265006,-28.913531606082245,-25.793374198084173,1.2546771618007277,-1.1660929182041315,4.285158737541895
