freq_hz,s21_db_median,s21_db_hdi_low,s21_db_hdi_high,gd_ns_median,gd_ns_hdi_low,gd_ns_hdi_high
2526487900.58862,-3.505857369870027,-3.60413736789761,-3.407979918833987,1.2999669196744335,1.1382133999476938,1.4609098013310429
2528449967.298888,-3.5883064226177335,-3.6808661059460546,-3.47314582823469,1.3093183413601701,1.1345521944915362,1.4671692288773643
2530412034.009156,-3.648544757957845,-3.742519042049663,-3.548359571447224,1.2890448837305941,1.1180506386601026,1.4391343357884583
2532374100.7194242,-3.683107904987936,-3.7769027205212238,-3.57658809550471,1.268632132756803,1.1245137297744399,1.4209029256323646
2534336167.4296927,-3.7532178733143686,-3.8629942577472223,-3.6620632286956956,1.2500110557075286,1.075491438059719,1.4078347336288906
2536298234.139961,-3.8078294410405746,-3.9184877013135577,-3.686037969878455,1.2240427875343511,1.0458071326861698,1.3876380782846693
2538260300.8502293,-3.8874331311355155,-3.9823060308968614,-3.7864496074234792,1.2235022966778826,1.0554657056551557,1.3853218305749488
2540222367.5604973,-3.9555069356894443,-4.049595021725775,-3.8504744692846153,1.1874418516652416,1.0216919358807628,1.366745278080955
2542184434.2707653,-4.032317314525997,-4.127927176572296,-3.9034225842849986,1.1632507334659044,0.9758059959763283,1.3167700649157126
2544146500.9810333,-4.096292432463847,-4.204243120649536,-3.9906245650171086,1.1188375769922576,0.946229406583962,1.2660119008226591
2546108567.6913013,-4.171783736148629,-4.2624560020807,-4.058558781121819,1.0967570947291763,0.919870064213033,1.2564065953507892
2548070634.4015694,-4.2521969086260025,-4.37350593762088,-4.14756236449372,1.0994489683456004,0.916372881526115,1.2486285187137083
2550032701.111838,-4.320342215954623,-4.444285634892678,-4.217025727734061,1.11746985658223,0.9360418336706521,1.2945584819328693
2551994767.822106,-4.403723863547324,-4.50969755552216,-4.272768246143058,1.1566374055804978,0.9865739751920433,1.3417508127266449
2553956834.5323744,-4.486337934914155,-4.583312711640166,-4.371191916808376,1.1473228464933378,0.9623596225250031,1.305925439484726
2555918901.2426424,-4.553624914074616,-4.6510443401602775,-4.43391538355522,1.1288223095320706,0.9415818314298742,1.2878445802613134
2557880967.9529104,-4.646229763980049,-4.7559700578221715,-4.533791568699261,1.1456671829546523,0.9527931088232824,1.3001417180750485
2559843034.6631784,-4.72079194179577,-4.847892160646811,-4.60945314108616,1.1546953309519161,0.9893315237672519,1.342709779042848
2561805101.3734465,-4.809847865774003,-4.921626579145206,-4.708280980236835,1.180154711728789,1.0135789151226098,1.3811568676824164
2563767168.083715,-4.901861915951422,-5.027960789387751,-4.791478663716731,1.2043323623828983,0.9958029467249879,1.3778786684308693
2565729234.793983,-4.993024207345564,-5.122855622129427,-4.881093188503131,1.2259319136665932,1.043277902211836,1.4070762089603461
2567691301.5042515,-5.091355270371511,-5.214635405929834,-4.963192890776865,1.2697770931770287,1.0730894645774085,1.4527122532625896
2569653368.2145195,-5.191729841022918,-5.308117600677137,-5.076959234168709,1.2742740039031055,1.0772573819124538,1.453482690261326
2571615434.9247875,-5.268104642827078,-5.395014174941789,-5.1558984489303405,1.3086917074382902,1.1103222775076014,1.490242806930015
2573577501.6350555,-5.348607299086622,-5.476432160601746,-5.221383742796379,1.339877116822429,1.1358881920715063,1.5059403748381852
2575539568.3453236,-5.4484902574327965,-5.568045354420779,-5.328914622486659,1.3309624324969536,1.1311976287166234,1.5091610751085016
2577501635.0555916,-5.553210862264558,-5.679220956075486,-5.435433957051382,1.2974078664994173,1.0967155372044775,1.4987783075420782
2579463701.76586,-5.655915090688102,-5.810209056561426,-5.546971024960746,1.239733063050717,1.0339351782468478,1.444375788983176
2581425768.476128,-5.7427221718322965,-5.872618999099344,-5.628842208991384,1.2204346786057831,0.9905150908473368,1.425463333395125
2583387835.1863966,-5.844891147886341,-5.971377336909357,-5.709294528750744,1.18747972663303,0.9598791873198194,1.3762698799172453
2585349901.8966646,-5.953283393809045,-6.0982880712187715,-5.830478874410698,1.1398381357407545,0.905987907239489,1.3366012773284854
2587311968.6069326,-6.0650571287213,-6.175970030982727,-5.914035584651335,1.126069897116234,0.8909728976834053,1.3576705070914508
2589274035.3172007,-6.178454302373583,-6.310034498853897,-6.044376260310685,1.0767842815780233,0.865637560063512,1.33017411748097
2591236102.0274687,-6.29742769718832,-6.424697649325507,-6.152027019203622,1.0342869942382595,0.7954756260195203,1.2542979082076187
2593198168.737737,-6.399581870767693,-6.54148959039428,-6.282690151013732,0.9883802516450044,0.7815421393998376,1.22176273179286
2595160235.448005,-6.5139492045121905,-6.664267829680696,-6.364712125232633,0.9834112967350738,0.7640203410985391,1.2283981792581695
2597122302.1582737,-6.608294419956922,-6.75747801194181,-6.455370454815279,1.028440879357503,0.7888136117203494,1.2467312065619793
2599084368.8685417,-6.725153562376208,-6.861092768011684,-6.548264542575307,1.0430106965373496,0.8135869111076269,1.2947641659171116
2601046435.5788097,-6.835078610475495,-7.000017916170146,-6.683311710461264,1.0950881210149679,0.8492932253514608,1.3267484506377094
2603008502.2890778,-6.965310234917914,-7.104073260417975,-6.8013107560811825,1.121710464284937,0.8683470891793231,1.3496413439111072
2604970568.999346,-7.078474680136953,-7.256513781804879,-6.925116735159623,1.1843694168700236,0.9350883544769412,1.4208547833413485
2606932635.709614,-7.185153214131507,-7.362360520113601,-7.05461287231109,1.2561068697594955,0.9932471607431907,1.4787225498599217
2608894702.4198823,-7.3110538151459465,-7.466183553717366,-7.1428028260374665,1.2996560190466495,1.061784062922793,1.5177293766755438
2610856769.130151,-7.433056222523271,-7.57676539838111,-7.240482029172821,1.35307524835577,1.1229341670202657,1.576608739133019
2612818835.840419,-7.527014901117452,-7.695050366230882,-7.364466472007863,1.3887027902071338,1.1495902460933014,1.6050514776797304
2614780902.550687,-7.663002061830181,-7.808060838686238,-7.465753746060651,1.3693178161211104,1.1259982359667584,1.5955989476404002
2616742969.260955,-7.776475622521785,-7.968677354810637,-7.624128401005516,1.3508634742176582,1.1231621394218678,1.6178082635862534
2618705035.971223,-7.9027635726007475,-8.063968959274595,-7.731424046405245,1.3522884392933028,1.1086516178941814,1.6329096654188304
2620667102.681491,-8.029642883187133,-8.218569030740966,-7.865029582952364,1.3406762226503983,1.074702953927158,1.6100598625112252
2622629169.3917594,-8.151401467325302,-8.33416062273798,-7.995165069001179,1.3298531843223063,1.063400370609898,1.5927904007363272
2624591236.1020274,-8.293083697402654,-8.479526611638859,-8.115774468697898,1.272416980535493,1.0209830893895224,1.5375366674057518
2626553302.812296,-8.429429146522677,-8.614275101280104,-8.262264613709467,1.2575708872247375,0.9716077582747044,1.502317247277369
2628515369.522564,-8.560113317419077,-8.765808255002248,-8.380858255265723,1.2035214417147215,0.939603783795703,1.4666490138158645
2630477436.232832,-8.688482179184746,-8.869518785473952,-8.493830236577175,1.1560527931093723,0.8673753327298669,1.4065175904359775
2632439502.9431,-8.812556482743652,-8.996780635374309,-8.604276000992462,1.1203331358375914,0.8298725956734079,1.3818004092262888
2634401569.653368,-8.922512333001603,-9.147077756989681,-8.736181954974265,1.0828402374357116,0.8115383607937285,1.3632144216651658
2636363636.3636365,-9.05295177074368,-9.272233023978108,-8.87955089013001,1.0652929298642664,0.8100358320054343,1.3910264793450875
2638325703.0739045,-9.195879310676776,-9.428860387572763,-9.005215105324996,1.0321846453332775,0.7657438577637437,1.3429830315664253
2640287769.784173,-9.321919732920753,-9.518305607292193,-9.095009444914945,1.0422245627988742,0.787698345607248,1.3712140487525222
2642249836.494441,-9.47452044002658,-9.73120069848964,-9.265670804951462,1.0784177349434265,0.8004510124496971,1.3902519165046918
2644211903.204709,-9.612630132419518,-9.840900455544704,-9.423835330357361,1.115119259698167,0.8386414688569914,1.4534108138975899
2646173969.914977,-9.741207626892788,-9.926348564911644,-9.495916797309391,1.1328486863576641,0.8272819109533244,1.4594570232510866
2648136036.625245,-9.859731951510572,-10.073793909046639,-9.624289863214413,1.172670818225054,0.838647332331414,1.4880143517754623
2650098103.335513,-9.989153209890244,-10.205399012744225,-9.780086211603349,1.178314114245437,0.9175409796347888,1.5246232867231977
2652060170.0457816,-10.098750714759035,-10.336765795783771,-9.888772816994724,1.2257592063998999,0.9082357141612928,1.5353305746242796
2654022236.7560496,-10.250522133546319,-10.478973186073473,-10.008847561082996,1.2301093488653394,0.9340364782078051,1.5474830393038932
2655984303.466318,-10.38941585669138,-10.617062587743574,-10.163534038210333,1.2803810812873093,0.9267373945610384,1.576808336563307
2657946370.176586,-10.511510446703426,-10.757095350764189,-10.264873977300965,1.313381423305561,0.9536418952625983,1.626086128213292
2659908436.886854,-10.645952007066983,-10.927346680853109,-10.407900721755038,1.2877896645326434,0.9457454118314099,1.6430348062676448
2661870503.597122,-10.783622097444933,-11.047316667059457,-10.529291755850545,1.288287465761874,0.99093799855756,1.682674834635487
2663832570.30739,-10.97609591746188,-11.21035188478946,-10.709837273952932,1.2677799384798147,0.9148820644703203,1.5834883271485405
2665794637.0176587,-11.128058020281973,-11.400769296343256,-10.927466523096923,1.259516195129754,0.8400890353453179,1.5461810996942338
2667756703.7279267,-11.23362952489754,-11.501697126740194,-10.986818780216527,1.1946620452722865,0.8237265970827712,1.56830304585043
2669718770.438195,-11.403618862115717,-11.70036642172133,-11.174369868351373,1.1365289117272757,0.8027968045477409,1.5271966839227038
2671680837.1484632,-11.55243383554112,-11.872752733282528,-11.288699238409237,1.1268140764010153,0.7328040370239723,1.4625598846727672
2673642903.8587313,-11.704244576983587,-12.016325167894731,-11.44241950489344,1.111685255583521,0.7338105335165027,1.481793026706672
2675604970.5689993,-11.88298769913203,-12.206213762469506,-11.618300843402963,1.0593925031022808,0.7083770729680352,1.4331121080392757
2677567037.2792673,-12.04337868181058,-12.297318055755944,-11.711452926560042,1.032494630858983,0.6602952123031295,1.4205859511769805
2679529103.9895353,-12.215738748897778,-12.483374409510306,-11.879291244129126,0.9914079495884787,0.575311675661695,1.4048849436000344
2681491170.699804,-12.36069259594365,-12.659008329442276,-12.093254952646218,0.9663488559100095,0.5808825750685509,1.393787529834497
2683453237.4100723,-12.512868339354405,-12.85789470379056,-12.20786083907081,0.9053731410962366,0.530657021295346,1.3493902857693092
2685415304.1203403,-12.640096024683952,-12.99895700192998,-12.343327456663072,0.8907603425914934,0.45705758040625466,1.3155442505849664
2687377370.8306084,-12.779714560096142,-13.131314527517823,-12.476878149068915,0.8740272248846518,0.438489837999076,1.330682098452542
2689339437.5408764,-12.954976753763466,-13.288078918894602,-12.644500714155702,0.8939466069123128,0.4037674270481244,1.3273496518167538
2691301504.2511444,-13.103765498758037,-13.41933356776587,-12.787806370924796,0.9543588711442095,0.4722331756026381,1.4324185138052914
2693263570.9614124,-13.24856446005245,-13.585796141009041,-12.872527190508515,1.0208231831686836,0.5300465010867124,1.4225077151109602
2695225637.671681,-13.429123875976835,-13.768543351819307,-13.058639852104436,1.090763516955651,0.6355757087422322,1.4905900093165703
2697187704.381949,-13.604862441733644,-13.936534576869025,-13.234554255520248,1.1608187236059118,0.752650264045263,1.6631633453087389
2699149771.0922174,-13.748021862636353,-14.175233853433397,-13.458714231054685,1.2065016445896426,0.7602663694900543,1.7231735017129983
2701111837.8024855,-13.922435815557279,-14.312468157218266,-13.587547067786826,1.2785873851587872,0.7929922812978195,1.7806131369489036
2703073904.5127535,-14.087677699315769,-14.492435600587454,-13.712634024043576,1.3268141970341811,0.8354107891610422,1.8095178392809133
2705035971.2230215,-14.251596774956898,-14.600013744132362,-13.857073192572889,1.393954747885136,0.8127223460656233,1.8267615246166367
2706998037.9332895,-14.345633064848014,-14.767866097492309,-13.99000793123782,1.393273150257916,0.9490697862060385,1.9161072970937243
2708960104.643558,-14.551332033963131,-14.928934738364017,-14.139550881467319,1.4231274716471793,0.9272135474278737,1.9586808404932086
2710922171.353826,-14.7350321665437,-15.201118148728426,-14.34689694150769,1.4710569635372994,0.9146918390409275,1.983472900723804
2712884238.0640945,-14.835306477207508,-15.27364459783209,-14.42413967342111,1.46184210367146,0.8939056992045565,2.046011688834621
2714846304.7743626,-15.027120056651405,-15.445306450380327,-14.576039748105401,1.4871253610547657,0.8434761496835295,2.0696967595949394
2716808371.4846306,-15.172746938865295,-15.568583055324227,-14.695434495423555,1.438404065433212,0.810622479225519,1.9907224835400206
2718770438.1948986,-15.309381065970841,-15.6922946877582,-14.871355942478178,1.3748727586603327,0.7096317261240447,1.953662607767674
2720732504.9051666,-15.43321190078693,-15.917476717941422,-14.955918270843343,1.3145366844327175,0.7328082815241665,1.8968080594260535
2722694571.6154346,-15.559798096755404,-16.00486455327945,-15.104725351001276,1.2462495117862669,0.6773327136303425,1.7811958724275763
2724656638.325703,-15.680085239809333,-16.19988008374747,-15.24347658032241,1.1351890306349626,0.5795910549228486,1.715793787078938
2726618705.035971,-15.803380199374104,-16.309545376923545,-15.417621062183287,1.0408676594524764,0.4676986404990607,1.653827543649135
2728580771.7462397,-16.050285102476824,-16.5017933767664,-15.61524645414758,1.048292225580561,0.38426368121967175,1.6693857532621021
2730542838.4565077,-16.2509929173794,-16.714847513596972,-15.782313256915476,1.0091099520293947,0.4001151256485223,1.7139784337642463
2732504905.1667757,-16.35894306073948,-16.90819148895614,-15.915369872989668,1.0035848496315847,0.3776661400362455,1.6196754873475734
2734466971.8770437,-16.59104777008485,-17.17047312943469,-16.120589911066865,1.0309591844357042,0.36051027706298844,1.6619819993069571
2736429038.5873117,-16.75429416354855,-17.32986663353759,-16.29862171369259,1.0588327632535757,0.4364838617388584,1.675916168993606
2738391105.2975802,-16.92261118179364,-17.565157541445867,-16.48127735741923,1.140105310534341,0.3951850531989429,1.7748317596381515
2740353172.0078483,-17.089672925332447,-17.674168131504928,-16.616819672586438,1.1898948087154686,0.5028220911840701,1.918364543000519
2742315238.7181168,-17.279477887830012,-17.82983345455531,-16.73266587099149,1.2387160323321822,0.5466672122385072,1.9732832640062508
2744277305.428385,-17.474508865752213,-17.978924598166312,-16.8893513972337,1.2505400599729848,0.5067909291662083,1.9375330880617718
2746239372.138653,-17.695109959485848,-18.27527691037757,-17.132212766221404,1.308325639958194,0.6227063944674339,2.096966273403772
2748201438.848921,-17.871758072632844,-18.482971228945644,-17.39091127035414,1.375234860910551,0.6229914682136133,2.110451141793654
2750163505.559189,-18.12176198012791,-18.74438515348427,-17.527231730998032,1.3931576408267732,0.5557870229838096,2.187576109908427
2752125572.269457,-18.356668897482336,-18.96184999522656,-17.68110896142954,1.4267877513126246,0.6541301105497531,2.197403911436181
2754087638.9797254,-18.526054779470517,-19.284095005996676,-18.012568026671143,1.398358171207894,0.6009320062485168,2.3165826604170525
2756049705.6899934,-18.70348758825223,-19.277037093617476,-18.016946444332454,1.3864147438786774,0.6499231854780635,2.274586431947425
2758011772.400262,-18.823973570912404,-19.46452003528276,-18.175567798169038,1.3903868799392658,0.5097529717337485,2.2221660912507035
2759973839.11053,-18.915618651162436,-19.608783829105572,-18.200992930366077,1.366535564427075,0.4806611890303,2.2884781728060504
2761935905.820798,-19.017745469819232,-19.71242522908608,-18.39343900629882,1.3195253774179976,0.39289211746124497,2.225113803128518
2763897972.531066,-19.1923564202312,-19.83514157032704,-18.515065497460792,1.2381142918234795,0.2838760632868499,2.083187787557215
2765860039.241334,-19.348393600186494,-19.931821470683477,-18.54361866758925,1.1506858202783838,0.20384730793279993,1.9903462339928324
2767822105.9516025,-19.540608367940827,-20.15617475507788,-18.74308512360432,1.0371874682893039,0.1500338307451067,2.067133084560259
2769784172.6618705,-19.71650773633474,-20.32998887306569,-19.064101114663398,0.9203496986429285,-0.03233768508817238,1.7644849392569524
2771746239.372139,-19.83361617646956,-20.49506713801187,-19.060638517944966,0.8919952980365744,-0.0013560145376062599,1.975808356118444
2773708306.082407,-20.01777019011832,-20.73060415740367,-19.28462079827226,0.878450926088727,-0.2737837047718356,1.7090572780672233
2775670372.792675,-20.18532486864086,-21.09540748475365,-19.505673172193642,0.8615175684062771,-0.14688306024530476,1.7747423471682835
2777632439.502943,-20.335211081090016,-21.07211465025994,-19.526709355874342,0.8751647877957585,-0.12094533941550441,1.9226483318082346
2779594506.213211,-20.61499893907073,-21.417944075793702,-19.914112964655843,0.9217548752792777,-0.268400043594139,2.0056685303903925
2781556572.923479,-20.776043818243636,-21.650219531147638,-20.025554858523012,0.9405383405126233,-0.24661260227575993,2.010928870962949
2783518639.6337476,-20.82384219237092,-21.659193300310076,-19.959546296512485,1.0445337031364725,-0.05591695064050754,2.082512926579597
2785480706.344016,-20.99813666010997,-21.97176361995908,-20.2723864758385,1.071016885157905,-0.11246527127628762,2.1322346198908644
2787442773.054284,-21.21844515888057,-22.135542380408687,-20.385824600019987,1.1288119414154076,0.060874877578079536,2.2811142549931227
2789404839.764552,-21.438930246376977,-22.368402189217775,-20.567030471231188,1.1580290105513367,-0.05937525114244392,2.306758646625249
2791366906.47482,-21.67483178356859,-22.606363355631913,-20.90117180850271,1.2485506699807374,0.045580751751127906,2.3560037528660107
2793328973.185088,-21.763658468004024,-22.679113996049892,-20.867571279008953,1.2562459577034555,-0.006995990352580308,2.397752266670263
2795291039.895356,-21.916476953981974,-22.933198811303196,-20.879767502501224,1.310513069552962,0.11572278506567431,2.4893198089118167
2797253106.6056247,-22.004452227618735,-23.01337916626656,-21.170650158292936,1.3661618564317424,0.20826696982458243,2.692304909411951
2799215173.3158927,-22.140258872047426,-23.094663009020525,-21.213183113540083,1.3418440342840734,-0.22677698682140052,2.4696190302336753
2801177240.026161,-22.211009488559647,-23.198760259968758,-21.30890365810741,1.2373045264557017,-0.1276027481934167,2.291485692133681
2803139306.736429,-22.444754378821344,-23.435310935519635,-21.475545494587003,1.270655162093787,-0.05403012003725982,2.2926235874360046
2805101373.446697,-22.469596609527382,-23.362974266896515,-21.48707963215051,1.2120352382942219,-0.202905653030361,2.2762393641347627
2807063440.1569653,-22.66937808509308,-23.730981269854936,-21.775217720928424,1.1853839232492522,-0.261614142175277,2.3905454634888184
2809025506.8672333,-22.89071105951335,-23.999019051950683,-21.862402987471164,1.2684761001088312,-0.03427031128156034,2.701995821906487
2810987573.577502,-23.057053976318212,-24.126283085261445,-22.002024867273477,1.3033585666723617,-0.15665041785254274,2.6560686856011735
2812949640.28777,-23.146803709434288,-24.424287319609235,-22.245892170164183,1.3485017829954349,-0.13753607324538766,2.6783250446168023
2814911706.9980383,-23.366435764461304,-24.53769102725817,-22.361473568205355,1.3026179426876976,0.011717596290349424,2.641795127150356
2816873773.7083063,-23.442468618893052,-24.55082044845199,-22.44439072806092,1.2779003626449184,-0.14056347074168637,3.066294465814631
2818835840.4185743,-23.58525015959365,-24.75922995280382,-22.546257493192165,1.2361753575255054,-0.14747564914657435,2.806816989364752
2820797907.1288424,-23.791869754789296,-24.820984221000604,-22.713802436354484,1.229675127137975,-0.44053245927777684,2.663485155508691
2822759973.8391104,-24.01566741197479,-25.09467960043967,-22.861644838332754,1.1544418276967736,-0.46878173482747004,2.6318251957953294
2824722040.5493784,-24.11201763078435,-25.308943339244937,-22.959536892500523,1.0761441958251892,-0.6384177950721757,2.55933068912552
2826684107.259647,-24.406458381855863,-25.73825179808975,-23.2244028418274,1.1367940122602054,-0.8255528975941868,2.6290027467799333
2828646173.969915,-24.692626255561237,-25.931286115911753,-23.41032054859138,1.1884978711554566,-0.5194212892423863,2.7126086147378543
2830608240.6801834,-24.836241103628964,-26.127533530752807,-23.68571749510677,1.211798725609874,-0.6423918929663913,2.8172960642582336
2832570307.3904514,-25.04929367645869,-26.26441929612094,-23.45644036441263,1.200182472701346,-0.5196490648350522,2.943239293582928
2834532374.1007195,-25.091530798899218,-26.540131206184228,-23.844678734288415,1.2858665506074383,-0.4694104108408961,2.9796048495132026
2836494440.8109875,-25.108695635554206,-26.49607763640697,-23.768173025431658,1.2142504043732334,-0.8420212942606565,2.9429295236176656
2838456507.5212555,-25.129760641310064,-26.315270447687777,-23.83002812735448,1.1683718769832092,-0.9581106279895197,2.7228311094580824
2840418574.231524,-25.290925429593877,-26.767393898394012,-24.155272136398803,1.005522114412728,-0.8515919675663888,2.8932966693216877
2842380640.941792,-25.537841176583584,-26.82055149182077,-24.230682328852055,1.0057604946187522,-0.7814585527374514,3.075361062333082
2844342707.6520605,-25.588525392289547,-26.89662589638688,-24.258882439921244,1.0847930489331792,-0.964150325937521,3.0724027177184516
2846304774.3623285,-25.84796409187053,-27.38823511417781,-24.362527135071996,1.0218985066188142,-1.062503556053452,2.8425134424850795
2848266841.0725965,-25.806550649709685,-27.27046823196368,-24.567424159314804,1.0085077973424583,-0.792345668782166,3.034191404963083
2850228907.7828646,-25.841548931967605,-27.32912016531378,-24.673519948260456,1.0954291497621549,-0.7093145798678193,3.028389934190242
2852190974.4931326,-25.90653313801342,-27.146235441386434,-24.52159239367425,1.1253214895768449,-0.5806136297915683,3.4116861403229626
2854153041.2034006,-25.997427717221424,-27.26400536783073,-24.668918032651984,1.1630232931229845,-0.8341798507207093,3.3253277012913767
2856115107.913669,-26.00796272779605,-27.516323506078287,-24.672990092038187,1.196862502014508,-0.894877296948337,3.239628922927555
2858077174.623937,-26.30146290693604,-27.889659944772923,-25.064848003126304,1.241206028419735,-0.7783035227829568,3.483750191102985
2860039241.3342056,-26.45986029846403,-28.123991333791576,-25.01653327717857,1.1847505973013002,-1.2425626774482512,3.0534774270775054
2862001308.0444736,-26.673705727004368,-28.1471506396564,-25.09516524378332,1.1441304410624054,-1.1350381862746193,3.3384521292536715
2863963374.7547417,-26.83590131073828,-28.217016496325414,-25.170397322184137,1.1938898495064647,-0.890189596642204,3.364144001241209
2865925441.4650097,-26.963037567550227,-28.57644157300288,-25.375232441572532,1.3409472858997487,-1.0258319234417714,3.325796781139499
2867887508.1752777,-26.87739228451001,-28.44120474526932,-25.543459884923493,1.332886008272121,-0.8233114766187508,3.5861704286613887
2869849574.885546,-26.957248900223334,-28.847402659590497,-25.50272875627153,1.3676801487675625,-0.8386927787952989,3.5628031719090933
2871811641.595814,-26.89323997669767,-28.45886101418481,-25.48046939939749,1.4508033840328427,-1.1940294802490719,3.5848803072666864
2873773708.3060827,-27.002144049119444,-28.807450793342937,-25.630509974787916,1.4420111255008585,-1.1966730047853087,3.451684255051563
2875735775.0163507,-26.92899625149996,-28.378914550641227,-25.301951636492326,1.3435539287279021,-1.2888888911337568,3.5632143559367377
2877697841.726619,-27.22481690097115,-28.698224010825456,-25.49263859508056,1.4308826822026655,-0.9622608213136545,4.09131322954919
2879659908.436887,-27.453290925913066,-29.463906139868953,-25.9949963587678,1.1835929459233805,-1.469213314643099,3.3137456012373425
2881621975.147155,-27.663857327156194,-29.666732960236544,-26.007469850407517,1.1587998881739547,-1.1632313452668985,3.8602831414059735
2883584041.8574233,-27.868848078800664,-29.60161163839139,-26.412669460963283,1.1764049370569452,-1.5624873791266773,3.5018499608770988
2885546108.5676913,-28.044124429518824,-29.488305238197448,-26.427890312838727,1.0648991256334268,-1.4222237304174747,4.028353859487064
2887508175.27796,-28.206203190443055,-30.174583711510913,-26.669478775632864,1.1816743283711808,-1.6095587587160376,3.71517886267276
2889470241.988228,-28.506499328191104,-30.2833505566011,-26.241661173908227,1.1700238151958855,-1.5697593353973534,3.465038628338569
2891432308.698496,-28.873030044749278,-30.698718026807104,-26.656136074641267,1.2935906350071908,-1.4241054984151338,3.708085734866364
2893394375.408764,-29.034732097012498,-30.996311481226968,-27.112575811925943,1.317926526998198,-1.4245010122242021,3.4942212121085814
2895356442.119032,-29.23186004162851,-31.24076495449831,-27.00918242222023,1.314973380408285,-1.3898273009642086,4.059076608743632
2897318508.8293,-29.26351526239609,-31.3617605563563,-27.18765595732752,1.2172036529838999,-1.3447599451446672,4.141146512796404
2899280575.5395684,-29.11995042528429,-31.683158029016944,-27.29846136624655,1.268618491990937,-1.5401763231958712,4.394932674021749
2901242642.2498364,-29.43207932437193,-31.37008627310462,-27.375453222047433,1.221290666877669,-2.2584814136993643,3.9224383076487266
2903204708.960105,-29.131507486003848,-31.260507315334436,-27.324346404778808,1.0980591776522644,-2.360790995950715,4.116973078438036
2905166775.670373,-29.079593441203166,-30.920771905644166,-27.146294007915305,0.9915521821089863,-2.1816633249809505,4.151078388566066
2907128842.380641,-28.868202153767907,-30.903850462465577,-26.888283473084662,0.9206390278126405,-2.070225893522383,3.8203591934308037
2909090909.090909,-29.05288302999019,-30.951041066750715,-27.29657764400998,0.9639432399981638,-2.1566971167392714,4.0499005738480935
2911052975.801177,-29.115144816438672,-31.048136298386485,-27.373619470376354,1.1946535566890473,-1.8940966527307106,4.348124953099926
2913015042.5114455,-29.161193634940297,-31.045918562937615,-27.29552640690763,1.3424599218391071,-1.9186231028598926,4.629827770649861
2914977109.2217135,-29.279372106080828,-31.47106914026619,-27.497619456417375,1.3539826734739493,-2.548216290683001,4.362247468984368
2916939175.931982,-29.54983039400993,-31.55763694138321,-27.545439481430513,1.5480575779610564,-1.8985329631752015,4.878784994446761
2918901242.64225,-29.68005918407568,-31.734226726515438,-27.68460112465885,1.3563165143917364,-1.953155198915824,4.704565197295597
2920863309.352518,-29.707500886117252,-32.159123238466854,-27.77414997861831,1.5364988041498078,-2.1165977062796357,4.550890859605686
2922825376.062786,-30.079457492940826,-32.35208085920128,-28.033516789426145,1.3109913686038523,-1.9920066687770754,4.806138514426846
2924787442.773054,-30.3710510896463,-32.62932496068001,-28.363945023172064,1.2588480677264053,-2.4206876708852993,5.076685944248252
2926749509.483322,-30.57177625092265,-33.116889784294884,-28.56299567659599,1.2753742875332177,-2.1722889931037925,4.617244147730626
2928711576.1935906,-30.4996752956487,-32.95338809709545,-28.214673995270818,1.3219901692353413,-2.3952594262969535,4.385187059030853
2930673642.9038587,-30.962652718686343,-33.50658098298121,-28.984427442679596,1.3245273070303458,-2.7318711670171347,4.645847930191085
2932635709.614127,-30.9956863431199,-34.082037562697984,-28.82120622247216,1.0605460914200424,-2.671547848696429,4.731384000153363
2934597776.324395,-30.97939024519427,-33.383960187828954,-28.189965798570494,1.0057334699640843,-2.775168176622948,4.224559820328415
2936559843.034663,-30.95976414055096,-33.56650366790739,-28.91974661830519,0.9531239209719236,-3.1935704059726375,4.370167981870626
2938521909.744931,-30.770030391967694,-33.15037500639534,-28.530909796769272,0.9507698277033902,-2.949082717731755,4.509654510022687
2940483976.4551992,-30.90439401615546,-33.36263009969525,-28.564854520313062,0.9060442077862105,-3.0472955628764824,4.656217359084372
2942446043.1654677,-30.597721106607963,-33.325695678468136,-28.595554317141115,0.8867731208738534,-2.8721781819897183,4.763739526632403
2944408109.8757358,-30.897552873733588,-33.480738492708156,-28.856400205928484,0.9309787127993348,-3.111415118618398,4.778760672938484
2946370176.5860043,-30.82934941500948,-33.25797351663647,-28.794111008970276,0.8772803134139275,-2.6016587966789313,4.881938009544645
2948332243.2962723,-31.30584352253856,-33.991542550375215,-28.786133191383342,1.1814912284007901,-2.4241919509759318,5.109407394448938
2950294310.0065403,-31.34863407913152,-33.60966035858822,-28.82751213472162,1.3710601795039543,-2.4806634496003124,5.595694536359634
2952256376.7168083,-31.268327864179632,-34.185589941173575,-29.08281763623083,1.3964365877207472,-2.60787001197662,5.507868480251397
2954218443.4270763,-31.576852500501666,-34.13207042007642,-29.144763288643283,1.3348574229024268,-3.030004155377004,5.1045829552626145
2956180510.1373444,-31.74818790163611,-34.814385477731165,-29.18382990313205,1.1029096424193114,-2.9040040752266205,5.142593409674585
2958142576.847613,-31.463664534452956,-33.98749135214728,-29.086838406119362,1.1568696081437877,-1.9532198207603688,6.075242181328132
2960104643.5578814,-31.766025913135543,-35.23242881375783,-29.430233622035928,1.3975603918558037,-2.915536966057366,5.241710184270273
2962066710.2681494,-31.681792565215588,-34.688038977829116,-29.33117104158814,1.3720436825766815,-2.901076714511895,4.809123864901825
