point_id,source_index,freq_hz,cell_volume,regime_intensity,density_proxy,neighbor_degree,cell_anisotropy,volume_gradient,regime_boundary
469,1399,3744931327.6651406,0.0,0.0,0.0,7.0,32.88691986278136,0.11625992642541054,0
470,1402,3750817527.795945,0.0,0.0,0.0,7.0,13.070278208597582,0.0,0
471,1403,3752779594.506213,0.030773487932223176,2.3879423329959547e-05,32.49550399259085,11.0,5.509297796615319,0.030773487932223176,0
472,1405,3756703727.9267497,0.0021229421681001268,1.647347705555414e-06,471.0443904479415,10.0,18.557554780648356,0.02865054576412305,0
473,1412,3770438194.898627,0.0006894309181162469,5.349803956808473e-07,1450.4716459219133,8.0,5.448139452778335,0.00143351124998388,0
474,1413,3772400261.608895,0.0012664893726094311,9.827626929402353e-07,789.5842008923061,9.0,6.418691896015721,0.0005770584544931843,0
475,1415,3776324395.029431,0.0,0.0,0.0,25.0,1403.9595674940472,0.0012664893726094311,0
476,1416,3778286461.7396994,0.0,0.0,0.0,18.0,12.796837657017347,0.0,0
477,1419,3784172661.8705034,0.0,0.0,0.0,8.0,12.357431291264575,0.0,0
478,1421,3788096795.29104,0.0,0.0,0.0,9.0,66.89807820513097,0.0,0
479,1424,3793982995.4218445,5.315120966597265e-05,4.124395125143379e-08,18814.246890526596,12.0,8.989354845457372,5.315120966597265e-05,0
480,1426,3797907128.8423805,1953.9086366237586,0.9999999999999993,0.000511794656749121,34.0,818.7467265679489,1953.908583472549,1
481,1432,3809679529.1039896,7.684860047494371e-05,5.963250792688216e-08,13012.598548407514,13.0,3.4773585551167496,1953.9085597751582,1
482,1436,3817527795.945062,0.00028084928231925544,2.1793171184194467e-07,3560.628633911271,17.0,10.696113931299694,0.00020400068184431172,0
483,1438,3821451929.3655987,1.2506158851473284,0.0009704452810282286,0.7996060276184607,21.0,33.869117150253324,1.2503350358650092,0
484,1444,3833224329.6272073,0.0022261266120638273,1.7274161405635766e-06,449.2107475520882,8.0,3.654315669663937,1.2483897585352646,0
485,1445,3835186396.3374753,0.0,0.0,0.0,11.0,7.240638370149302,0.0022261266120638273,0
486,1446,3837148463.047744,0.0,0.0,0.0,6.0,34.743322060313716,0.0,0
487,1450,3844996729.8888164,0.0,0.0,0.0,6.0,14.04772349118997,0.0,0
488,1452,3848920863.3093524,0.0003084066594034088,2.3931551710656563e-07,3242.4721265486237,16.0,14.259926822424813,0.0003084066594034088,0
489,1458,3860693263.5709615,0.0,0.0,0.0,9.0,37.9846549926019,0.0003084066594034088,0
490,1466,3876389797.2531066,0.0,0.0,0.0,9.0,11.524042967806446,0.0,0
491,1472,3888162197.5147157,0.00032884339259657986,2.551738885877575e-07,3040.961197556503,9.0,3.4802504922613924,0.00032884339259657986,0
492,1476,3896010464.355788,0.0,0.0,0.0,28.0,1203.433454115506,0.00032884339259657986,0
493,1479,3901896664.486593,0.0,0.0,0.0,7.0,42.03734053185938,0.0,0
494,1486,3915631131.45847,0.007584254683008781,5.885183656031253e-06,131.85211225942555,16.0,33.82417876045766,0.007584254683008781,0
495,1488,3919555264.879006,0.0,0.0,0.0,15.0,9.242342965777663,0.007584254683008781,0
496,1490,3923479398.2995424,0.000973280980766817,7.552406347280766e-07,1027.4525226874148,10.0,2.91750328008886,0.000973280980766817,0
497,1495,3933289731.850883,0.0,0.0,0.0,6.0,3.992204034674223,0.000973280980766817,0
498,1496,3935251798.561151,0.00011107588530160041,8.619198748964585e-08,9002.85411439109,9.0,4.0487959939833695,0.00011107588530160041,0
499,1498,3939175931.9816875,0.002205199322434629,1.7111771100934224e-06,453.47374696382815,20.0,18.8850218653797,0.002094123437133029,0
500,1499,3941137998.6919556,0.043119738635252224,3.345979159126188e-05,23.19123518896439,13.0,20.958159971234505,0.04091453931281759,0
501,1500,3943100065.4022236,4.970348556260617e-05,3.8568607345974654e-08,20119.31293271362,11.0,7.674812626612203,0.043070035149689614,0
502,1502,3947024198.82276,0.02185641403221755,1.696000675320543e-05,45.75315962079563,14.0,13.474575871958677,0.021806710546654944,0
503,1507,3956834532.3741007,0.0,0.0,0.0,11.0,3.442781700396892,0.02185641403221755,0
504,1509,3960758665.794637,0.008094622955030736,6.281216112561173e-06,123.5387992043496,10.0,7.607883880402261,0.008094622955030736,0
505,1510,3962720732.504905,0.0,0.0,0.0,12.0,12.75295701557995,0.008094622955030736,0
506,1516,3974493132.7665143,0.0,0.0,0.0,11.0,29.101442376972514,0.0,0
507,1517,3976455199.4767823,0.0,0.0,0.0,7.0,201.95301247402057,0.0,0
508,1524,3990189666.4486594,0.6917749774961318,0.0005367993245707449,1.4455567670545675,23.0,543.2058869625441,0.6917749774961318,0
509,1526,3994113799.8691955,0.0,0.0,0.0,7.0,29.044912225130204,0.6917749774961318,0
510,1528,3998037933.289732,0.004730414637508233,3.6706782768363195e-06,211.39795904135718,9.0,8.583733483690587,0.004730414637508233,0
511,1529,4000000000.0,0.004069115632909734,3.157527511694969e-06,245.75364525563225,9.0,5.453738669188297,0.0006612990045984993,0
