point_id,source_index,freq_hz,cell_volume,regime_intensity,density_proxy,neighbor_degree,cell_anisotropy,volume_gradient,regime_boundary
237,685,2344015696.533682,0.0,0.0,0.0,13.0,1515.2682558437566,0.0,0
238,690,2353826030.085023,0.005020632070897751,4.158206672304152e-06,199.17810858862825,11.0,12.921574561761181,0.005020632070897751,0
239,694,2361674296.9260955,0.015867642464810358,1.3141958191553542e-05,63.02133427537688,11.0,23.54297428636407,0.010847010393912608,0
240,697,2367560497.0569,0.03111496830719635,2.5770155429927947e-05,32.138872522540176,12.0,10.400403568073685,0.015247325842385993,0
241,698,2369522563.767168,0.0022748216360055974,1.884061283831321e-06,439.59490437954696,13.0,4.034912523423445,0.028840146671190753,0
242,699,2371484630.477436,0.0,0.0,0.0,11.0,1755.2547882210356,0.0022748216360055974,0
243,700,2373446697.187704,0.009618677288563917,7.966416880433746e-06,103.9643986273436,17.0,8.443272182882724,0.009618677288563917,0
244,702,2377370830.6082406,0.0,0.0,0.0,11.0,15.951249474001104,0.009618677288563917,0
245,703,2379332897.318509,0.0006238961480116964,5.167256012494864e-07,1602.830858283199,13.0,4.328780933030844,0.0006238961480116964,0
246,709,2391105297.5801177,0.22932451199817674,0.00018993200506389632,4.360632848544293,14.0,76.23632543548318,0.22870061585016505,0
247,711,2395029431.000654,0.004360666902239768,3.611607851866937e-06,229.3227210858613,12.0,2.2671098392308253,0.22496384509593698,0
248,712,2396991497.7109222,0.0005083018248422401,4.209876385595085e-07,1967.3350540164429,13.0,2.783884245073323,0.003852365077397528,0
249,713,2398953564.4211903,0.006110914065037662,5.061204103445324e-06,163.6416400547428,10.0,3.7400211096879463,0.0056026122401954224,0
250,718,2408763897.9725313,0.0,0.0,0.0,7.0,8.558423018276848,0.006110914065037662,0
251,723,2418574231.523872,0.00035054882861056174,2.9033286198090103e-07,2852.6696298228658,11.0,2.473837184721729,0.00035054882861056174,0
252,724,2420536298.23414,0.0,0.0,0.0,11.0,2384.911328007459,0.00035054882861056174,0
253,726,2424460431.6546764,4.057443610313509,0.003360471122889237,0.24646060328672956,17.0,1760.2431694794377,4.057443610313509,0
254,729,2430346631.7854805,0.016076790903991518,1.3315179894124865e-05,62.201468309793114,10.0,5.721541650456983,4.041366819409518,0
255,731,2434270765.206017,0.00023680433470901104,1.9612697180605828e-07,4222.8956535188445,8.0,3.1865458400842024,0.015839986569282507,0
256,734,2440156965.3368216,20.070041359445774,0.01662248472219651,0.049825507685329694,11.0,1227.6449240767674,20.069804555111066,0
257,735,2442119032.0470896,23.47836819012858,0.01944534191798467,0.04259239790014047,13.0,14142.275832659916,3.4083268306828067,0
258,746,2463701765.860039,0.0,0.0,0.0,11.0,3690.4175142877457,23.47836819012858,0
259,747,2465663832.5703077,0.0,0.0,0.0,22.0,195.1180696323208,0.0,0
260,750,2471550032.701112,0.007035206978436397,5.82672543729021e-06,142.14222878203248,7.0,38.93989084018471,0.007035206978436397,0
261,753,2477436232.8319163,0.000388382800465157,3.216678556597775e-07,2574.779305951613,12.0,4.297413159658972,0.006646824177971239,0
262,759,2489208633.093525,7.035923992293631,0.005827319285188878,0.14212774343428763,15.0,1474.9288073090427,7.035535609493166,0
263,760,2491170699.8037934,0.00034819498817631554,2.883833554524389e-07,2871.9540231339456,15.0,3.287468120766554,7.035575797305454,0
264,763,2497056899.934598,5.098160450470128,0.004222417516811055,0.19614918159501799,21.0,714.7626237608465,5.097812255481951,0
265,767,2504905166.77567,0.0021070336982066907,1.7450953304144615e-06,474.60085729834566,8.0,8.29394128402541,5.096053416771921,0
266,769,2508829300.196207,12.430389395863953,0.01029514359851862,0.08044800272569548,15.0,318.0331511873332,12.428282362165746,0
267,773,2516677567.037279,0.9445113247829724,0.000782266702143961,1.0587485546864341,10.0,657.6377701800652,11.48587807108098,0
268,777,2524525833.878352,0.03639190157587029,3.014063683889129e-05,27.47864103467385,13.0,30.174060060204898,0.9081194232071021,0
269,788,2546108567.6913013,14.672348325135538,0.012151987208463132,0.06815541574124225,24.0,76.73408022914202,14.635956423559668,0
270,791,2551994767.822106,7.9323414166049515,0.006569753477199789,0.12606618241450765,14.0,401.58306517610805,6.740006908530586,0
271,792,2553956834.5323744,0.028639980978953688,2.3720312167797284e-05,34.91622430545403,8.0,37.20547547791791,7.903701435625998,0
272,797,2563767168.083715,1.2256657722178002,0.0010151254901934184,0.8158831083205648,12.0,91.28564837540942,1.1970257912388464,0
273,804,2577501635.0555916,5.492307646517366,0.004548859581740249,0.18207283064959243,14.0,77.31551498444382,4.266641874299566,0
274,808,2585349901.8966646,10.119879223238867,0.008381524221403359,0.09881540855779614,23.0,65.84767152240977,4.6275715767215,0
275,813,2595160235.448005,11.474094537674281,0.009503117494262905,0.08715284650274512,18.0,27.58200127327643,1.3542153144354145,0
276,818,2604970568.999346,0.6490883123421709,0.0005375903498168975,1.5406224098999077,18.0,7.35566647819136,10.82500622533211,0
277,827,2622629169.3917594,0.06608519373986235,5.473332633603467e-05,15.131982572696485,9.0,9.055475314725145,0.5830031186023086,0
278,828,2624591236.1020274,1.4143286068077834,0.0011713805287084404,0.7070492636476804,11.0,17.53373341976126,1.348243413067921,0
279,829,2626553302.812296,0.023313949293857352,1.9309166284743005e-05,42.892775794986505,7.0,19.985799295423238,1.391014657513926,0
280,832,2632439502.9431,1.3537541730410345,0.0011212113446090962,0.7386865502714499,11.0,15.362338146209948,1.330440223747177,0
281,843,2654022236.7560496,0.0,0.0,0.0,34.0,148.39059816694726,1.3537541730410345,0
282,847,2661870503.597122,0.0,0.0,0.0,23.0,71.36983935410126,0.0,0
283,850,2667756703.7279267,0.050517387654763164,4.1839699752356066e-05,19.795164524623182,13.0,32.12421578222535,0.050517387654763164,0
284,851,2669718770.438195,3.4678799007712504,0.002872180462241673,0.28836062049822236,35.0,62.048142496607724,3.4173625131164873,0
285,853,2673642903.8587313,0.05595583910053245,4.634395435007573e-05,17.871235889886123,14.0,9.879395772649193,3.411924061670718,0
286,860,2687377370.8306084,0.4950015321425806,0.0004099720203930426,2.020195767212169,39.0,23.569321377400584,0.4390456930420481,0
287,861,2689339437.5408764,0.2173813920617313,0.00018004042959957913,4.600209753516634,21.0,37.99748205250951,0.2776201400808493,0
288,863,2693263570.9614124,0.08214572231896818,6.803503738661714e-05,12.17348842712553,12.0,40.18465893474499,0.13523566974276313,0
289,866,2699149771.0922174,0.00682402018208125,5.651815518916231e-06,146.54118440025917,7.0,50.130842731965146,0.07532170213688692,0
290,869,2705035971.2230215,0.0408041647692507,3.379497796399105e-05,24.50730227246497,13.0,14.574205984213641,0.03398014458716945,0
291,870,2706998037.9332895,0.027481068180190978,2.276047307495333e-05,36.38868741952453,12.0,10.670516843322336,0.013323096589059724,0
292,871,2708960104.643558,0.10813210787865324,8.955757883109084e-05,9.247946975314312,27.0,14.090283471461014,0.08065103969846227,0
293,873,2712884238.0640945,0.011921130410278993,9.873363216708731e-06,83.88466240197032,8.0,21.451021964299752,0.09621097746837425,0
294,878,2722694571.6154346,0.3796736924574381,0.0003144547656511646,2.6338406370082317,23.0,51.85015433187133,0.3677525620471591,0
295,881,2728580771.7462397,0.028423285152971406,2.3540839540300233e-05,35.18242154567683,12.0,25.960600957351847,0.35125040730446666,0
296,888,2742315238.7181168,0.028265928983428362,2.3410513425005928e-05,35.378281766394366,23.0,16.36600135679158,0.00015735616954304366,0
297,890,2746239372.138653,0.009360924136272144,7.752939600574952e-06,106.82705952271597,7.0,58.24476175867232,0.018905004847156216,0
298,893,2752125572.269457,0.008575988341602853,7.102837140838129e-06,116.60463611317074,10.0,50.17593577723358,0.0007849357946692909,0
299,894,2754087638.9797254,0.007402045629995888,6.1305499173622935e-06,135.09778915878658,10.0,70.39220508170368,0.001173942711606965,0
300,897,2759973839.11053,0.03645646686086943,3.0194111340725203e-05,27.42997569646335,17.0,15.585875768629005,0.029054421230873543,0
301,899,2763897972.531066,0.0017900083778561258,1.482527433831799e-06,558.656602847319,9.0,30.521011060580122,0.03466645848301331,0
302,900,2765860039.241334,2.127373616377777,0.0017619413335190086,0.4700631766328866,29.0,106.90646053630282,2.1255836079999213,0
303,902,2769784172.6618705,0.04147629633918295,3.435165328679732e-05,24.1101566012099,14.0,185.7271404509685,2.0858973200385944,0
304,903,2771746239.372139,0.0013205138080051861,1.0936808851509955e-06,757.2809865224762,6.0,27.55915951345434,0.04015578253117776,0
305,904,2773708306.082407,0.026104546831164917,2.1620405414694413e-05,38.30750276682997,13.0,67.22469889585032,0.02478403302315973,0
306,911,2787442773.054284,0.08610599299101851,7.131502757512452e-05,11.613593493924327,12.0,220.98156906860166,0.06000144615985359,0
307,913,2791366906.47482,0.052960078408820783,4.386279422501712e-05,18.88214727066119,16.0,24.176919677127014,0.033145914582197726,0
308,915,2795291039.895356,0.07048587040951836,5.837807122711862e-05,14.187240565745691,11.0,265.75802846112697,0.017525792000697572,0
309,917,2799215173.3158927,0.006834285011955807,5.660317094708224e-06,146.32108524948728,15.0,42.74282901656116,0.06365158539756255,0
310,924,2812949640.28777,0.029720159828404834,2.4614941934655788e-05,33.647194555481825,10.0,228.7691604874508,0.022885874816449027,0
311,925,2814911706.9980383,1.0432409483359057,0.000864036920238926,0.958551331400633,20.0,230.1739467736625,1.0135207885075008,0
312,932,2828646173.969915,0.004748404918184623,3.9327416816796384e-06,210.59703564027893,11.0,61.906022707518154,1.0384925434177212,0
313,933,2830608240.6801834,0.005230895237975567,4.332351618983433e-06,191.17186529544082,7.0,66.61841542564967,0.0004824903197909441,0
314,935,2834532374.1007195,0.1865369353602187,0.00015449431830349842,5.360868602582936,21.0,38.612357794066575,0.18130604012224313,0
315,936,2836494440.8109875,0.9327805079183505,0.0007725509611238615,1.0720635685565392,22.0,118.48831974166752,0.7462435725581318,0
316,937,2838456507.5212555,0.024871807855459834,2.059942172945303e-05,40.20616457682528,14.0,60.699361945205716,0.9079087000628907,0
317,943,2850228907.7828646,0.015271052505927672,1.2647848224397143e-05,65.48337120485655,11.0,728.033210269233,0.009600755349532163,0
318,944,2852190974.4931326,0.002001826396882945,1.6579601458078573e-06,499.5438171149915,9.0,47.84054188750829,0.013269226109044727,0
319,945,2854153041.2034006,0.0013263439069825668,1.0985095115322158e-06,753.9522698310187,7.0,75.66872815093862,0.0006754824899003781,0
320,949,2862001308.0444736,0.7584045562402583,0.0006281286582109984,1.3185574793433692,27.0,58.48269485024481,0.7570782123332757,0
321,951,2865925441.4650097,0.17467735147675323,0.00014467192938142812,5.724840636408202,22.0,262.8993897894095,0.583727204763505,0
322,952,2867887508.1752777,0.05036283935719608,4.17116991832919e-05,19.855909887996802,13.0,232.96664051674918,0.12431451211955716,0
323,954,2871811641.595814,0.0018222041010488336,1.5091926961153257e-06,548.7859449309926,16.0,39.9825118902299,0.04854063525614724,0
324,961,2885546108.5676913,0.02323487408339371,1.9243674318169765e-05,43.03875271145434,21.0,33.014298471227654,0.021412669982344878,0
325,962,2887508175.27796,0.01721033421501227,1.4254007374942314e-05,58.104624085081,14.0,48.463943652908334,0.006024539868381442,0
326,963,2889470241.988228,0.0003272772470293958,2.7105878564163024e-07,3055.5133484567214,10.0,30.923901459727677,0.016883056967982875,0
327,964,2891432308.698496,0.004990792170503141,4.133492558389891e-06,200.36899266410788,15.0,35.17940466358516,0.004663514923473745,0
328,965,2893394375.408764,0.00035329291758325813,2.9260558161351537e-07,2830.512437130372,7.0,17.43734970624642,0.004637499252919883,0
329,967,2897318508.8293,0.022911208424555858,1.8975606735608468e-05,43.64675932521175,21.0,78.19494325309661,0.0225579155069726,0
330,968,2899280575.5395684,0.0003535661352059832,2.928318669349178e-07,2828.3251635202205,9.0,32.115292757712226,0.022557642289349873,0
331,970,2903204708.960105,0.03408506220234131,2.8230057704733203e-05,29.338365118253222,15.0,57.80719799865814,0.033731496067135325,0
332,974,2911052975.801177,0.0023546352437740134,1.95016480858213e-06,424.6942290613573,11.0,24.940917610118838,0.031730426958567294,0
333,976,2914977109.2217135,0.002194929052734185,1.8178923496940305e-06,455.595591255545,15.0,7.417396832808246,0.0001597061910398284,0
334,984,2930673642.9038587,0.002789451905908022,2.310290290828701e-06,358.4933647801993,16.0,27.82437448242407,0.0005945228531738368,0
335,987,2936559843.034663,0.028464877035996854,2.3575286925224655e-05,35.13101422150052,16.0,69.14632949377696,0.025675425130088834,0
336,990,2942446043.1654677,0.00016801503021437363,1.3915403674658564e-07,5951.848431489922,9.0,4.52612631423876,0.02829686200578248,0
337,997,2956180510.1373444,0.18097011021849863,0.00014988374156316546,5.52577438775442,26.0,66.62053534361416,0.18080209518828425,0
338,1000,2962066710.2681494,0.05490893446468448,4.547688307686236e-05,18.21197241816727,14.0,90.34969032430479,0.12606117575381415,0
339,1001,2964028776.9784174,0.06885384127189811,5.702638595052081e-05,14.523517955034045,17.0,101.86225327583504,0.013944906807213636,0
340,1003,2967952910.3989534,0.00030296092189626274,2.509194278901209e-07,3300.755722685765,8.0,10.110255824561913,0.06855088035000186,0
341,1008,2977763243.9502945,0.000173039230073503,1.433151983458035e-07,5779.03631330414,15.0,9.451326077254295,0.00012992169182275974,0
342,1009,2979725310.6605625,0.006779990036475575,5.61534870703784e-06,147.49284209454893,13.0,18.697791203726727,0.006606950806402072,0
343,1010,2981687377.3708305,5.1456426547913835e-05,4.261743405670512e-08,19433.918125560627,9.0,8.107554719860781,0.0067285336099276605,0
344,1011,2983649444.0810986,0.10363195852963546,8.583044830545069e-05,9.649532964335341,17.0,69.56622583353783,0.10358050210308754,0
345,1016,2993459777.6324396,0.0,0.0,0.0,17.0,297.114293549365,0.10363195852963546,0
346,1018,2997383911.0529757,0.00011474435900752794,9.503400219268582e-08,8715.025295660666,9.0,16.81711081760336,0.00011474435900752794,0
347,1020,3001308044.473512,0.0,0.0,0.0,16.0,517.1715460496789,0.00011474435900752794,0
348,1023,3007194244.6043167,0.0017859529312271637,1.4791686166562738e-06,559.9251704539352,11.0,34.334198638039396,0.0017859529312271637,0
349,1024,3009156311.3145847,2.7187961096966087e-05,2.2517714830183677e-08,36780.98404115365,8.0,17.01944841539092,0.0017587649701301976,0
350,1026,3013080444.735121,0.0,0.0,0.0,17.0,242.30756127227855,2.7187961096966087e-05,0
351,1029,3018966644.865926,0.0001019846569266604,8.44661140104735e-08,9805.396422657257,10.0,10.275545880528375,0.0001019846569266604,0
352,1030,3020928711.576194,9.051349950527175e-05,7.49654291056463e-08,11048.07563974125,7.0,11.465217902451489,1.1471157421388654e-05,0
353,1041,3042511445.389143,0.0007019906214957611,5.814052981732746e-07,1424.5204536276244,10.0,22.668558729967085,0.0006114771219904894,0
354,1044,3048397645.519948,0.0,0.0,0.0,12.0,11.606143275085365,0.0007019906214957611,0
355,1046,3052321778.940484,9.576455164083508e-05,7.93144751457422e-08,10442.277151865364,9.0,20.080598810065975,9.576455164083508e-05,0
356,1051,3062132112.491825,0.0,0.0,0.0,18.0,304.620298858178,9.576455164083508e-05,0
357,1054,3068018312.622629,0.0,0.0,0.0,12.0,24.08233240859466,0.0,0
358,1059,3077828646.17397,0.0,0.0,0.0,19.0,2474.3776978677733,0.0,0
359,1061,3081752779.5945063,1961.8117831335153,0.9999999999999992,0.0005097328951724124,27.0,457.6258692740544,1961.8117831335153,1
360,1068,3095487246.5663834,0.0021729812612592686,1.799714667747897e-06,460.1972494508723,10.0,55.95975903822232,1961.809610152254,1
361,1073,3105297580.117724,0.024742113962112032,2.049200616801367e-05,40.416918355921325,17.0,98.0831695992158,0.022569132700852763,0
362,1074,3107259646.8279924,0.0427556780969582,3.5411267631461694e-05,23.388706354016524,20.0,234.3440028198698,0.018013564134846165,0
363,1079,3117069980.379333,0.0006464023687541204,5.353657875722343e-07,1547.0240314564157,9.0,19.279402230834133,0.042109275728204075,0
364,1085,3128842380.6409416,0.0004914412049155578,4.0702327286047447e-07,2034.8314060010375,13.0,19.251849533863407,0.00015496116383856252,0
365,1087,3132766514.061478,0.04642179890316478,3.844763591787855e-05,21.541603806962424,15.0,228.12440814299453,0.04593035769824922,0
366,1092,3142576847.6128187,59.04668312444519,0.04890386474816774,0.016935752307922363,11.0,186.48222570574066,59.00026132554202,0
367,1093,3144538914.3230867,4573.268322524393,0.9999999999999992,0.00021866200045048113,29.0,316.32112037716854,4514.221639399948,1
368,1095,3148463047.7436233,1.0306540175204428e-05,8.53612125320359e-09,97025.76092218109,9.0,9.545950565247175,4573.268312217852,1
369,1099,3156311314.584696,0.0006756130412073631,5.595587599674103e-07,1480.1372050675632,12.0,15.186805380633764,0.0006653065010321586,0
370,1101,3160235448.0052323,0.0010844765542924024,8.981892280367265e-07,922.1038436652738,11.0,45.425249043472554,0.0004088635130850393,0
371,1104,3166121648.136037,6.527453478740576e-05,5.406191934634357e-08,15319.909792341145,6.0,11.901013504917515,0.0010192020195049967,0
372,1108,3173969914.9771094,0.0009509501716496003,7.875995079788984e-07,1051.5798080289883,15.0,29.486618178623328,0.0008856756368621945,0
373,1110,3177894048.3976455,0.00013097606153800995,1.0847748357351474e-07,7634.982916895939,11.0,14.159695634480144,0.0008199741101115904,0
374,1113,3183780248.52845,0.6507862733844189,0.0005389966414621495,1.5366027848097594,19.0,147.9564642816192,0.6506552973228809,0
375,1115,3187704381.9489865,0.0,0.0,0.0,4.0,95.93514773373077,0.6507862733844189,0
376,1116,3189666448.6592546,0.00021044377958389905,1.7429453424460958e-07,4751.862930923365,10.0,10.89929349210077,0.00021044377958389905,0
377,1117,3191628515.3695226,0.0003239117642491866,2.682714129055739e-07,3087.2605051276732,10.0,25.547866366762644,0.00011346798466528753,0
378,1119,3195552648.790059,435.13949622574034,0.36039286110551366,0.002298113613389902,23.0,112.53326592127789,435.1391723139761,1
379,1123,3203400915.6311316,0.0001250778372906583,1.0359243422639177e-07,7995.021449572711,10.0,6.318898802923282,435.13937114790303,1
380,1126,3209287115.7619357,1.0011078327428002,0.0008291412736529601,0.9988933931914566,22.0,110.62067394662755,1.0009827549055095,0
381,1130,3217135382.6030087,0.0,0.0,0.0,15.0,132.76636345803666,1.0011078327428002,0
382,1134,3224983649.4440813,0.0,0.0,0.0,51.0,9665.25310558804,0.0,0
383,1135,3226945716.1543493,0.00017248472529342264,1.4285594432284491e-07,5797.614788794972,7.0,8.758677962149562,0.00017248472529342264,0
384,1138,3232831916.285154,0.0001888105387516113,1.563773706082198e-07,5296.314502969722,12.0,28.354991630802566,1.632581345818867e-05,0
385,1139,3234793982.995422,0.00012718914061738023,1.053410657645047e-07,7862.306383105202,7.0,25.158958835266997,6.162139813423108e-05,0
386,1151,3258338783.5186396,0.0,0.0,0.0,18.0,364.8713294776802,0.00012718914061738023,0
387,1152,3260300850.2289076,0.004273350937959638,3.5392906973451195e-06,234.0083962875872,10.0,55.034179286615334,0.004273350937959638,0
388,1157,3270111183.7802486,0.0,0.0,0.0,11.0,51.261621446686256,0.004273350937959638,0
389,1160,3275997383.911053,5.1068546061582616e-05,4.229618222953615e-08,19581.524392971634,12.0,7.512549047309873,5.1068546061582616e-05,0
390,1169,3293655984.3034663,0.1091165534790198,9.037292004832382e-05,9.164512332064344,15.0,988.9166518974419,0.10906548493295821,0
391,1175,3305428384.5650754,0.02162531114596484,1.7910596081924217e-05,46.24210922118234,14.0,33.423337885470424,0.08749124233305497,0
392,1176,3307390451.2753434,0.03159276114699987,2.6165874802786686e-05,31.652820572262957,15.0,96.76791877636315,0.009967450001035029,0
393,1184,3323086984.9574885,0.03581797017133614,2.9665293224366657e-05,27.918946695989657,9.0,18.830206953545442,0.00422520902433627,0
394,1193,3340745585.349902,0.0,0.0,0.0,10.0,14.97029844752938,0.03581797017133614,0
395,1195,3344669718.770438,1.641138179912173,0.0013592296016751609,0.6093332129125816,12.0,15.2307044230931,1.641138179912173,0
396,1198,3350555918.9012427,1048.387060911876,0.8682990528444728,0.000953846186474497,25.0,1134.0851558700338,1046.745922731964,1
397,1199,3352517985.6115108,0.034054542163703294,2.8204780284179083e-05,29.3646584694501,10.0,10.389609718237123,1048.3530063697124,1
398,1206,3366252452.583388,0.1934779899216845,0.0001602430644738493,5.16854656387328,21.0,450.4615180564792,0.1594234477579812,0
399,1207,3368214519.293656,0.0,0.0,0.0,15.0,30.385994194026324,0.1934779899216845,0
400,1209,3372138652.7141924,0.0010620230270050775,8.795926836844489e-07,941.599168408257,7.0,15.573931802587046,0.0010620230270050775,0
401,1211,3376062786.1347284,0.0,0.0,0.0,10.0,155.08226294260604,0.0010620230270050775,0
402,1214,3381948986.265533,0.0,0.0,0.0,10.0,34.9298646495057,0.0,0
403,1216,3385873119.6860695,3.678144784255906e-05,3.046326830489847e-08,27187.618526949387,15.0,11.999056520586523,3.678144784255906e-05,0
404,1217,3387835186.3963375,0.0,0.0,0.0,14.0,105.78366248384727,3.678144784255906e-05,0
405,1228,3409417920.209287,2.5644848225305235e-05,2.1239672115950047e-08,38994.18519541316,10.0,12.974221228586401,2.5644848225305235e-05,0
406,1230,3413342053.6298237,0.07245433100864548,6.000839702711189e-05,13.801797436606998,12.0,528.0989487045952,0.07242868616042018,0
407,1232,3417266187.0503597,1.2864281437879125e-05,1.0654503288432034e-08,77734.61169163085,12.0,6.0655695836564965,0.07244146672720761,0
408,1233,3419228253.7606277,11.219620960147218,0.00929235643608225,0.08912957073612132,20.0,241.82829193965947,11.21960809586578,0
409,1237,3427076520.6017003,0.0,0.0,0.0,12.0,23.670712353958486,11.219620960147218,0
410,1239,3431000654.022237,8.585462905261892e-06,7.1106841993892936e-09,116475.94248076872,15.0,4.745177021170783,8.585462905261892e-06,0
411,1243,3438848920.8633094,0.0,0.0,0.0,24.0,464.91065659617055,8.585462905261892e-06,0
412,1244,3440810987.5735774,0.0,0.0,0.0,11.0,3.3471050101406243,0.0,0
413,1247,3446697187.704382,0.0,0.0,0.0,9.0,12.731121129030363,0.0,0
414,1251,3454545454.5454545,0.00018465155571792055,1.5293280212431567e-07,5415.605575032498,11.0,7.9974830373855745,0.00018465155571792055,0
415,1253,3458469587.965991,0.0,0.0,0.0,13.0,17.765812606679763,0.00018465155571792055,0
416,1258,3468279921.5173316,0.0,0.0,0.0,8.0,11.601287575428874,0.0,0
417,1261,3474166121.648136,0.2599834214725777,0.00021532444174154097,3.8463991062662077,12.0,118.51157301790182,0.2599834214725777,0
418,1263,3478090255.068672,0.564272569482463,0.0004673439380314174,1.7721931812411216,16.0,568.7696109981708,0.30428914800988527,0
419,1264,3480052321.7789407,0.00020738707652960612,1.7176290020807273e-07,4821.9012096221,13.0,8.703918499257187,0.5640651824059334,0
420,1271,3493786788.750818,0.0026708678244352605,2.2120761393342412e-06,374.4101413318849,11.0,21.853060998611703,0.002463480747905654,0
421,1272,3495748855.461086,0.0,0.0,0.0,10.0,146.40811185398996,0.0026708678244352605,0
422,1274,3499672988.881622,9.013502394571332e-05,7.46519666621061e-08,11094.466336502173,15.0,7.465994451310605,9.013502394571332e-05,0
423,1278,3507521255.7226944,7.402209910165177e-05,6.130685978098555e-08,13509.47890733629,12.0,6.211753791703953,1.6112924844061547e-05,0
424,1279,3509483322.432963,0.03627235364736269,3.004162440640058e-05,27.569206280197903,13.0,4.209547648139643,0.03619833154826104,0
425,1281,3513407455.853499,0.0,0.0,0.0,9.0,39.66704871258969,0.03627235364736269,0
426,1285,3521255722.6945715,2.6404188332685118e-06,2.1868575619825124e-09,378727.6505805231,9.0,11.902739509361362,2.6404188332685118e-06,0
427,1291,3533028122.9561806,1.7653790692169486e-05,1.4621288557102693e-08,56645.05492287869,12.0,2.6952168720086065,1.5013371858900975e-05,0
428,1293,3536952256.376717,0.017988726678398032,1.4898690492369635e-05,55.59037156005439,10.0,8.029787488478055,0.01797107288770586,0
429,1295,3540876389.797253,0.005751164333450641,4.763250835187351e-06,173.8778344429835,17.0,20.757182729461622,0.01223756234494739,0
430,1302,3554610856.76913,5.038029277290778e-06,4.1726154516533225e-09,198490.27198338995,7.0,12.83661190801606,0.00574612630417335,0
431,1303,3556572923.4793983,0.004136174035943734,3.425677530478154e-06,241.76932379250442,10.0,5.508298579385885,0.004131136006666444,0
432,1305,3560497056.899935,3.855335629556758e-06,3.193080495127428e-09,259380.7223819437,12.0,3.797834770588338,0.004132318700314178,0
433,1309,3568345323.7410073,0.0,0.0,0.0,9.0,44.907263223669325,3.855335629556758e-06,0
434,1312,3574231523.871812,0.0,0.0,0.0,61.0,33296.78663394834,0.0,0
435,1315,3580117724.002616,0.8255971512914645,0.0006837791606031,1.2112444894395644,13.0,8.316134198790559,0.8255971512914645,0
436,1316,3582079790.7128844,2.6711055938540107,0.0022122730656115616,0.374376813219418,31.0,150.49942092825347,1.8455084425625463,0
437,1317,3584041857.4231524,8.337760041522864e-06,6.9055308071064965e-09,119936.27486082925,6.0,12.160721007696113,2.671097256093969,0
438,1318,3586003924.1334205,4.350665439635176e-06,3.60332440310034e-09,229849.84343774576,7.0,6.850831203369968,3.987094601887688e-06,0
439,1319,3587965990.843689,0.07810938758802427,6.469204913875242e-05,12.802558448691734,8.0,126.08671020766151,0.07810503692258464,0
440,1321,3591890124.264225,0.0026645136902435926,2.2068134945478078e-06,375.30300680619735,12.0,4.751421552884304,0.07544487389778068,0
441,1323,3595814257.6847615,0.0014644540901939478,1.2128956440416278e-06,682.8483091502819,10.0,10.194186121186828,0.0012000596000496448,0
442,1325,3599738391.1052976,0.006462649030132756,5.3525193518219205e-06,154.73530980603516,14.0,12.29116847632503,0.004998194939938808,0
443,1333,3615434924.7874427,0.0043167364579205685,3.575223614960942e-06,231.65648621738126,14.0,12.549445646826603,0.002145912572212187,0
444,1334,3617396991.497711,0.0003987655081391886,3.3026706064374714e-07,2507.7394535918884,17.0,11.884285865074594,0.00391797094978138,0
445,1337,3623283191.6285152,0.06775268338179233,5.611438084414393e-05,14.7595630176026,15.0,5.382567060097349,0.06735391787365314,0
446,1338,3625245258.3387837,0.0008577016702467988,7.103688853720204e-07,1165.9065541359494,8.0,3.5750304918210944,0.06689498171154552,0
447,1346,3640941792.020929,0.0005684334786433459,4.707901017795889e-07,1759.220798583914,14.0,30.246929520422157,0.0002892681916034529,0
448,1347,3642903858.731197,0.0,0.0,0.0,21.0,274.6502187604832,0.0005684334786433459,0
449,1352,3652714192.2825375,0.0,0.0,0.0,10.0,277.6495948403504,0.0,0
450,1354,3656638325.703074,8.356615592268856,0.00692114742187029,0.11966566954749394,23.0,70.62652012690847,8.356615592268856,0
451,1362,3672334859.385219,0.011381117851189445,9.426111995224046e-06,87.86483129226403,14.0,33.775958619424266,8.345234474417666,0
452,1364,3676258992.8057556,0.0,0.0,0.0,6.0,150.68197007039134,0.011381117851189445,0
453,1371,3689993459.7776327,0.0031874031609619453,2.639882967736639e-06,313.7350216420282,10.0,20.37240263412012,0.0031874031609619453,0
454,1374,3695879659.908437,0.04525877183327965,3.7484389288017074e-05,22.095164306747396,12.0,94.38756579618932,0.042071368672317706,0
455,1376,3699803793.3289733,0.009716219631644752,8.047203764655354e-06,102.92068703759841,8.0,22.581007324129295,0.035542552201634894,0
456,1382,3711576193.590582,0.0,0.0,0.0,7.0,21722.265906085697,0.009716219631644752,0
457,1386,3719424460.431655,0.0,0.0,0.0,15.0,144.02936252354962,0.0,0
458,1387,3721386527.141923,0.001404632979788792,1.1633503802344589e-06,711.9297451199213,12.0,11.26977637297045,0.001404632979788792,0
459,1388,3723348593.852191,0.0,0.0,0.0,15.0,18258.701609745953,0.001404632979788792,0
460,1389,3725310660.562459,0.005138973372127829,4.256219747437951e-06,194.5913954777608,9.0,12.270618665405431,0.005138973372127829,0
461,1395,3737083060.824068,0.0,0.0,0.0,6.0,276.1542820288783,0.005138973372127829,0
462,1397,3741007194.2446046,0.0,0.0,0.0,9.0,3.3221937195091065,0.0,0
463,1399,3744931327.6651406,0.0,0.0,0.0,6.0,5.720788259960822,0.0,0
