time_s,impulse_re,impulse_im,impulse_mag,step_re,step_im,step_mag
3.357147216796875e-07,23.047649646394976,92.07615656014978,94.91687289998644,-1.0638591672825294e-06,3.840251973098783e-06,3.984887896127089e-06
3.3580810546875e-07,-72.95757261005045,78.13997678729928,106.90492679699308,-1.0706722218536583e-06,3.847548980208437e-06,3.993741624310721e-06
3.359014892578125e-07,-90.72687628782596,-39.704889989944895,99.03456149274405,-1.0791446413312204e-06,3.843841187136866e-06,3.992451405946432e-06
3.35994873046875e-07,26.469191925544774,-82.75515069813527,86.88517185493967,-1.0766728478957904e-06,3.836113197600236e-06,3.98434296794324e-06
3.360882568359375e-07,80.33382899239805,20.144574631300685,82.82105992835335,-1.0691709705545813e-06,3.8379943743083594e-06,3.9841344582605685e-06
3.36181640625e-07,-0.10336392306692117,66.10909029980644,66.1091711063492,-1.0691806230693696e-06,3.844167891652031e-06,3.9900844582483995e-06
3.3627502441406247e-07,-15.312905650795088,8.483750052134283,17.505973106835295,-1.0706106002205975e-06,3.844960136377357e-06,3.9912310767024864e-06
3.36368408203125e-07,33.43496536192537,41.219120345156455,53.07459647309285,-1.0674883164679274e-06,3.8488093340170115e-06,3.994103728674557e-06
3.3646179199218747e-07,-42.082798568688375,102.25594527734741,110.5768523694569,-1.0714181676526255e-06,3.858358381641178e-06,4.004355914645556e-06
3.3655517578125e-07,-121.80182360329455,11.339012960642087,122.32848175306391,-1.0827924834554235e-06,3.859417261635672e-06,4.0084337541786755e-06
3.3664855957031247e-07,-39.02659538545647,-68.89149713905626,79.17773377307998,-1.0864369348067265e-06,3.852983912598638e-06,4.003227478429891e-06
3.36741943359375e-07,21.12451689009801,9.791986271661186,23.283646814544262,-1.0844642473774143e-06,3.853898325379134e-06,4.003572780180217e-06
3.368353271484375e-07,-73.95585265414107,58.03667547259148,94.00916892363173,-1.0913705251216057e-06,3.859318010039355e-06,4.010663925800607e-06
3.369287109375e-07,-145.96565623535244,-55.23277290816633,156.06611420594209,-1.1050013511738573e-06,3.854160164424762e-06,4.009436189682379e-06
3.370220947265625e-07,-45.40374117247051,-177.03625156511643,182.76579023625806,-1.1092413245621557e-06,3.83762784845219e-06,3.9947219952497565e-06
3.37115478515625e-07,112.63571620140175,-125.90386252329978,168.93367681575126,-1.0987229745995006e-06,3.82587046871216e-06,3.980512155273059e-06
3.372088623046875e-07,118.43801297324107,26.358703014452377,121.33566722795783,-1.0876627841790256e-06,3.828331944274423e-06,3.979841178695457e-06
3.3730224609375e-07,8.146271030862243,64.68645262088015,65.19738403020199,-1.0869020545234337e-06,3.8343726103211725e-06,3.985444691738735e-06
3.373956298828125e-07,-32.34291659933676,10.036377092579785,33.8643340300103,-1.089922358624812e-06,3.835309845242538e-06,3.987170971609396e-06
3.37489013671875e-07,-33.88263773586855,-15.67856224511796,37.33430666309663,-1.0930864477200195e-06,3.833845721693036e-06,3.9866290271272e-06
3.375823974609375e-07,-28.348941266683713,-70.79491028783653,76.25996193026,-1.0957337792714128e-06,3.827234624724019e-06,3.9809995463103e-06
3.3767578125e-07,70.8686234877628,-84.42157627624762,110.22415495714439,-1.0891157986844818e-06,3.819351018052714e-06,3.971601115676703e-06
3.377691650390625e-07,91.95838275715383,40.283602799286044,100.394784793842,-1.0805283764665592e-06,3.8231128535192005e-06,3.972874710218431e-06
3.37862548828125e-07,-41.02158963196507,46.93693377438811,62.33655884049616,-1.0843591279397591e-06,3.827496002242028e-06,3.978135287483946e-06
3.379559326171875e-07,-17.49731952849908,-86.01337837678604,87.77503888048447,-1.0859930939357676e-06,3.819463747059137e-06,3.970854355825104e-06
3.3804931640625e-07,104.96427192851841,-36.598736605900605,111.1618905139349,-1.076191132506896e-06,3.816046018359977e-06,3.964895278305281e-06
3.381427001953125e-07,43.18112467893262,49.81225689728733,65.92321643957364,-1.072158715468397e-06,3.8206976756508015e-06,3.968281119058764e-06
3.3823608398437497e-07,20.904355169584843,-24.01842289920122,31.841430615175284,-1.070206587574753e-06,3.8184547443131685e-06,3.965594378457805e-06
3.383294677734375e-07,119.65605283714609,17.8561259533189,120.98104072385344,-1.0590326519765575e-06,3.820122217012666e-06,3.9642002864217475e-06
3.3842285156249997e-07,51.67976760551737,141.13115244490913,150.29571041845625,-1.054206599459685e-06,3.833301578782729e-06,3.975619769072807e-06
3.385162353515625e-07,-65.47723901879321,96.28341621241172,116.43781631006605,-1.0603211121366107e-06,3.842292889012526e-06,3.985912129713705e-06
3.3860961914062497e-07,-70.96205423048266,27.496543699782038,76.10304235734591,-1.0669478176403118e-06,3.844860620449335e-06,3.990154237150422e-06
3.387030029296875e-07,-71.0263542368714,-29.81518240241067,77.03043617863369,-1.0735805277222461e-06,3.8420763657450076e-06,3.98925130190124e-06
3.3879638671875e-07,33.91692480223258,-87.7507180907802,94.077342189753,-1.070413236770866e-06,3.833881871196736e-06,3.980506839555142e-06
3.388897705078125e-07,126.04269595103048,65.14144594064298,141.88082739342067,-1.0586428922393061e-06,3.839965026243683e-06,3.983221833649673e-06
3.38983154296875e-07,-68.247088095173,173.0661427432175,186.03643405926175,-1.0650160639181156e-06,3.856126598411476e-06,4.000496414119139e-06
3.390765380859375e-07,-177.42492741988303,-38.251695578031864,181.50150711370193,-1.0815846759147233e-06,3.852554510140335e-06,4.001499926874447e-06
3.39169921875e-07,17.513920147403947,-130.56453247823612,131.73395363455091,-1.0799491596900207e-06,3.840361899380343e-06,3.989319453957952e-06
3.392633056640625e-07,76.79874909413553,23.94438043708218,80.44489553066563,-1.07277740150435e-06,3.842597916352312e-06,3.989537579711909e-06
3.39356689453125e-07,-29.095340220049334,49.941648139486574,57.79884982773189,-1.0754944346181609e-06,3.847261656687604e-06,3.994760385043549e-06
3.394500732421875e-07,-40.909368087760186,-6.519322789140518,41.425571413908806,-1.0793147064183483e-06,3.846652857623432e-06,3.995204430633486e-06
3.3954345703125e-07,-35.791296534744355,-29.330655166703565,46.27422868234626,-1.0826570333042222e-06,3.84391384990828e-06,3.993472165582201e-06
3.396368408203125e-07,11.71134268505333,-75.89467026808495,76.79294578662868,-1.0815633837492826e-06,3.836826518028997e-06,3.986353858166346e-06
3.39730224609375e-07,98.95830105476686,-8.297776202755369,99.30558109973921,-1.072322282637601e-06,3.83605164024639e-06,3.983110250103321e-06
3.398236083984375e-07,26.079172573649736,91.97883432188925,95.60454594494844,-1.0698869106870588e-06,3.84464097230892e-06,3.9907295332577945e-06
3.399169921875e-07,-50.309658644027614,23.38350534198594,55.478374840628376,-1.074585017237679e-06,3.846824612639318e-06,3.994094710905006e-06
3.4001037597656247e-07,19.013516056396405,-1.6018865033928296,19.080876111871696,-1.072809463064932e-06,3.846675022407983e-06,3.993473284255088e-06
3.40103759765625e-07,-8.742487124640089,81.65767881879019,82.12434225731852,-1.073625869638461e-06,3.85430052586213e-06,4.001037996772591e-06
3.4019714355468747e-07,-111.18581090753746,24.619389416141182,113.87887812228517,-1.0840088219509936e-06,3.8565995777302145e-06,4.00604985353608e-06
3.4029052734375e-07,-52.898929083968994,-87.42212731033369,102.18084478851686,-1.088948724386203e-06,3.848435768234071e-06,3.999533371102897e-06
3.4038391113281247e-07,56.37450770428782,-42.12148729480106,70.3726140684492,-1.0836842592502437e-06,3.8445023041495344e-06,3.994317155704818e-06
3.40477294921875e-07,26.849187191630328,64.54013046952863,69.90212653328211,-1.0811769804170407e-06,3.850529306079367e-06,3.999439910782478e-06
3.4057067871093747e-07,-86.14314653068664,56.50961280556498,103.02416237777535,-1.0892213538418425e-06,3.855806387841606e-06,4.0067001457789655e-06
3.406640625e-07,-109.48091983477998,-61.34851139494116,125.49785519380299,-1.099445096966062e-06,3.850077431394202e-06,4.003982486097272e-06
3.407574462890625e-07,-6.0038284971567215,-113.49798344453598,113.65666809562663,-1.1000057572200078e-06,3.839478559649198e-06,3.9939464538127e-06
3.40850830078125e-07,50.139991389802894,-44.50763163783744,67.04437344459963,-1.095323494840467e-06,3.835322268364659e-06,3.988662740889904e-06
3.409442138671875e-07,16.858713703687094,-16.545060566712866,23.621076539799876,-1.0937491642760968e-06,3.833777227918671e-06,3.986744921318949e-06
3.4103759765625e-07,33.47294906994098,-29.747044382328365,44.78085493738453,-1.0906233334608497e-06,3.830999336200839e-06,3.983216686229927e-06
3.411309814453125e-07,43.073926133083006,28.024715743874317,51.38820686736644,-1.086600927028744e-06,3.8336163903444015e-06,3.984635015021698e-06
3.41224365234375e-07,-45.70050203552009,47.248048252947534,65.73365918622996,-1.0908686130708795e-06,3.83802859211607e-06,3.990044837452788e-06
3.413177490234375e-07,-94.22286275804876,-60.018785325764114,111.71482649273663,-1.0996675010115419e-06,3.832423810527421e-06,3.987071716972055e-06
3.414111328125e-07,5.770817821712641,-162.3261613178226,162.42870739654109,-1.099128600177361e-06,3.8172651785195916e-06,3.972354103408463e-06
3.415045166015625e-07,168.3685554749574,-109.76327934926772,200.9874323589144,-1.0834057065081298e-06,3.8070150675940313e-06,3.958172766540435e-06
3.41597900390625e-07,192.76830369674846,84.7741930389979,210.5855710050789,-1.0654042718977767e-06,3.814931602954729e-06,3.960907648229224e-06
3.416912841796875e-07,13.188456940703457,177.74317452953025,178.23179146356534,-1.0641726838167662e-06,3.8315299340722934e-06,3.976567003921072e-06
3.4178466796875e-07,-107.76296101149663,43.921033699583155,116.36972530347084,-1.0742359974366142e-06,3.835631446618703e-06,3.983221255777655e-06
3.418780517578125e-07,-21.73569811404873,-67.48198276449631,70.89611110866969,-1.0762657592844228e-06,3.829329723374703e-06,3.977702114906174e-06
3.4197143554687497e-07,69.97769102393849,-23.332155992878715,73.76494251551902,-1.0697309773467625e-06,3.8271508782410904e-06,3.973840486068459e-06
3.420648193359375e-07,76.05703557144243,55.01327107742998,93.86763368997033,-1.0626284831802398e-06,3.8322882259430235e-06,3.976884753166411e-06
3.4215820312499997e-07,12.859457491027559,126.96019181187059,127.60978000087029,-1.0614276183144395e-06,3.844144249714517e-06,3.987991173703103e-06
3.422515869140625e-07,-122.93475721650626,92.22836619311511,153.6848270407091,-1.0729077317507955e-06,3.852756884008674e-06,3.999358274539412e-06
3.4234497070312497e-07,-122.55714050414944,-79.40367796090818,146.0314923647411,-1.084352581907738e-06,3.845341867695186e-06,3.995306571633706e-06
3.424383544921875e-07,49.72921507896933,-99.65226789963977,111.37131286786543,-1.07970867937656e-06,3.836035961330046e-06,3.985090052801618e-06
3.4253173828124997e-07,68.79425491336949,53.03039616389397,86.86122510294913,-1.0732844111870182e-06,3.840988140659316e-06,3.9881235341928135e-06
3.426251220703125e-07,-61.39171942414932,60.440826901855715,86.15124358030799,-1.079017402563907e-06,3.846632334089482e-06,3.99510436267921e-06
3.42718505859375e-07,-62.25006024050514,-50.34271908601409,80.0590992012766,-1.0848305490585344e-06,3.841931140229521e-06,3.99215383050753e-06
3.428118896484375e-07,32.95421271735409,-54.69025944129941,63.851426088829534,-1.0817531598094162e-06,3.836823956578081e-06,3.986402886378789e-06
3.429052734375e-07,48.263201798021754,34.38931723093582,59.261807156097674,-1.077246159153229e-06,3.840035361324378e-06,3.988274171070995e-06
3.429986572265625e-07,-51.01968274484747,68.87861262337894,85.71622544364855,-1.0820105704447094e-06,3.846467507156517e-06,3.995755142418633e-06
3.43092041015625e-07,-116.9643408286649,-53.7153522600879,128.70895887198148,-1.0929331437764878e-06,3.841451364031643e-06,3.9939017813393625e-06
3.431854248046875e-07,27.870793559218082,-161.1221581098763,163.51492582515067,-1.0903304634697493e-06,3.826405166405415e-06,3.978718011755069e-06
3.4327880859375e-07,175.39008059732555,-8.545312613316135,175.5981285196276,-1.0739518731795937e-06,3.825607172734861e-06,3.9734925274859105e-06
3.433721923828125e-07,33.861224951979786,166.61238788176965,170.01844120834025,-1.0707897836912802e-06,3.841166068820011e-06,3.987624296383976e-06
3.43465576171875e-07,-153.33493000079096,54.175478406283965,162.62405485935102,-1.0851087804503872e-06,3.846225180267864e-06,3.996361995957959e-06
3.435589599609375e-07,-88.40546381886377,-129.67705576111038,156.94478272277343,-1.0933644176356205e-06,3.834115445446422e-06,3.986964634751918e-06
3.4365234375e-07,72.08608606165706,-127.98233333409824,146.88730867344822,-1.0866327457804974e-06,3.8221639702266245e-06,3.973626572729377e-06
3.437457275390625e-07,135.27220529571557,-17.207947557066852,136.3623224526958,-1.0740005146951432e-06,3.820557026881757e-06,3.9686437357390756e-06
3.43839111328125e-07,96.92492104961754,90.5679414079848,132.65365555217377,-1.0649492983129461e-06,3.829014604418025e-06,3.974351500411579e-06
3.4393249511718747e-07,-21.116619372395295,131.14503354950745,132.834225403019,-1.066921248242131e-06,3.841261424567607e-06,3.986679104445416e-06
3.4402587890625e-07,-130.89537242188754,33.94206693399001,135.22448901443886,-1.079144754089634e-06,3.844431063386516e-06,3.993019359007712e-06
3.4411926269531247e-07,-73.98833417601449,-130.61169235882892,150.11225058261888,-1.0860540650814126e-06,3.832234048658183e-06,3.983155939198834e-06
3.44212646484375e-07,132.38005874564348,-127.58814647060929,183.8565067472611,-1.0736919135994283e-06,3.820319384101296e-06,3.968331453125974e-06
3.4430603027343747e-07,196.42115222153973,101.09367418083873,220.9099363981142,-1.0553493621529587e-06,3.829759894446553e-06,3.97250841727339e-06
3.443994140625e-07,-18.963497927136594,236.78765710448218,237.54580360566746,-1.0571202454432736e-06,3.851872023070201e-06,3.994298598682499e-06
3.444927978515625e-07,-207.64307258850215,80.05309724985916,222.54020754301766,-1.0765107423341676e-06,3.859347684617582e-06,4.006674422650779e-06
3.44586181640625e-07,-143.16428301754755,-116.95029161427222,184.86044098343962,-1.0898799655407623e-06,3.848426423254677e-06,3.999778028152552e-06
3.446795654296875e-07,6.933441966297908,-147.49725954207625,147.66013067149382,-1.0892324944587046e-06,3.834652570282303e-06,3.986350180523207e-06
3.4477294921875e-07,100.95751598410502,-87.60924065676515,133.67048695256483,-1.079804699081771e-06,3.826471287432886e-06,3.97591004698388e-06
3.448663330078125e-07,145.87549893479957,14.917744210635368,146.63628569290293,-1.0661822922598568e-06,3.827864362911541e-06,3.973573990902479e-06
3.44959716796875e-07,94.24237674090918,143.52085525201704,171.69700482549453,-1.0573815820295351e-06,3.841266884184465e-06,3.984141950978593e-06
3.450531005859375e-07,-65.54104075788409,183.23812073930014,194.60687787356582,-1.0635020527546059e-06,3.8583783541997924e-06,4.00226437662116e-06
3.45146484375e-07,-197.98045185276737,56.883628483771844,205.99030682366035,-1.0819902175089232e-06,3.863690362963231e-06,4.01233174745558e-06
3.452398681640625e-07,-151.69514512263282,-128.1576345921354,198.5844816646757,-1.0961560849428605e-06,3.85172251744773e-06,4.004662846479231e-06
3.45333251953125e-07,26.734105180195474,-168.28526761255014,170.39555063209067,-1.0936595529039383e-06,3.8360074015146736e-06,3.988865001743403e-06
3.454266357421875e-07,122.57388866055508,-41.96786795991305,129.55948488038553,-1.0822131387406905e-06,3.832088282985701e-06,3.981970101125733e-06
3.4552001953125e-07,61.66005772017187,66.61970079857892,90.77525682997047,-1.0764550889169686e-06,3.838309483072482e-06,3.98639878164483e-06
3.456134033203125e-07,-28.161633420510693,56.93757152379376,63.521371584202704,-1.0790849289519648e-06,3.843626529241392e-06,3.9922285981866685e-06
3.45706787109375e-07,-42.66134203479678,-1.5483925285788425,42.68943222429267,-1.0830688067176656e-06,3.8434819344801165e-06,3.993168093226211e-06
3.458001708984375e-07,-11.864664994246583,-10.242868998271232,15.674394429815981,-1.0841767740907854e-06,3.842525416562187e-06,3.992548165570994e-06
3.4589355468749997e-07,-34.66299077226376,11.121665862428852,36.403494074519244,-1.0874137355093378e-06,3.8435639998611076e-06,3.994427725369766e-06
3.459869384765625e-07,-76.29952556058397,-52.31411485868774,92.51153557377685,-1.0945388743098561e-06,3.838678709594152e-06,3.991675034727515e-06
3.4608032226562497e-07,9.465236814657349,-140.84929321067034,141.16697243301257,-1.0936549746317296e-06,3.825525668907365e-06,3.978784719861816e-06
3.461737060546875e-07,147.3406723885369,-71.8397879680324,163.92141066742323,-1.0798957443610716e-06,3.818816997301464e-06,3.968568769413946e-06
3.4626708984374997e-07,128.96426341503462,86.44201332006827,155.2546389162311,-1.0678525727897213e-06,3.8268892800394826e-06,3.973083271074838e-06
3.463604736328125e-07,-7.364492003534586,123.52116313776358,123.74050866784138,-1.0685402969575319e-06,3.838424154282694e-06,3.9843792934913855e-06
3.46453857421875e-07,-75.77426392769354,37.038751130733054,84.34220864494917,-1.0756163848365217e-06,3.841882973205425e-06,3.989613438308848e-06
3.465472412109375e-07,-40.45113559081878,-30.438870120222273,50.62429441268852,-1.0793938651498732e-06,3.839040476178818e-06,3.987897051562699e-06
3.46640625e-07,4.054002526731256,-31.54032326920519,31.799794471233767,-1.079015287033058e-06,3.836095121283683e-06,3.984959192913712e-06
3.467340087890625e-07,26.607097759474385,-20.55319938224122,33.621000223497035,-1.076530615428322e-06,3.834175785648013e-06,3.98243921751532e-06
3.46827392578125e-07,55.30337163005813,11.503826811297357,56.487175048471336,-1.0713661770375757e-06,3.83525005658437e-06,3.982080923566286e-06
3.469207763671875e-07,29.06150376653314,80.78314480231649,85.85154329028833,-1.0686523037000028e-06,3.842793892738394e-06,3.9886191405385925e-06
3.4701416015625e-07,-66.9062225766188,78.73219036485696,103.32086149040828,-1.0749002602760664e-06,3.850146202995855e-06,3.997378685336799e-06
3.471075439453125e-07,-97.55252185244572,-12.977465155402733,98.411935869749,-1.0840100843992501e-06,3.848934318127217e-06,3.998671435406601e-06
3.47200927734375e-07,-42.44261224941065,-63.3346177574882,76.24073150908877,-1.0879735363488106e-06,3.843019891542197e-06,3.994056622355816e-06
3.472943115234375e-07,-0.32582153276366493,-56.0222405410563,56.02318801095832,-1.0880039627980983e-06,3.8377883224487035e-06,3.989031440210518e-06
3.473876953125e-07,23.39105528177923,-42.93952857346655,48.89728603211841,-1.0858196174257153e-06,3.833778466569956e-06,3.984577966651175e-06
3.474810791015625e-07,37.289839945690446,-15.868236964838154,40.525709217081776,-1.0823373508780525e-06,3.832296630476438e-06,3.982204365055462e-06
3.47574462890625e-07,22.241351892589464,7.93851727862403,23.615625983509418,-1.0802603691644502e-06,3.833037959299453e-06,3.9823538846538774e-06
3.476678466796875e-07,-1.4094030405483553,3.5862972904622126,3.853303152657932,-1.0803919845606928e-06,3.833372861329141e-06,3.9827119321233565e-06
3.4776123046875e-07,-6.824594149557745,-26.107186447866663,26.984444955007888,-1.0810292910211923e-06,3.830934873336878e-06,3.980538447470948e-06
3.4785461425781247e-07,35.30446834108264,-55.11202066941575,65.45028882375246,-1.0777324259966648e-06,3.825788304023878e-06,3.974690343819321e-06
3.47947998046875e-07,106.00605208899835,-15.77332786451289,107.17313539976726,-1.0678331791890374e-06,3.824315330901764e-06,3.970598877845411e-06
3.4804138183593747e-07,103.95033144277903,93.31193309549491,139.68818226708277,-1.058125903364608e-06,3.833029152778968e-06,3.976398233756853e-06
3.48134765625e-07,-9.97463070631281,153.4267511978995,153.75064631041224,-1.0590573721744626e-06,3.847356724149378e-06,3.990458154199153e-06
3.4822814941406247e-07,-123.16200749934329,75.71933489725782,144.57626972830425,-1.0705587071032952e-06,3.854427682547376e-06,4.000338573838746e-06
3.48321533203125e-07,-99.38747759493648,-54.853509034557135,113.51994607155275,-1.0798398863464749e-06,3.849305254030355e-06,3.9979000886528496e-06
3.484149169921875e-07,15.103185007616409,-73.72176829278781,75.2529422520461,-1.0784294937035518e-06,3.842420835970787e-06,3.9908906341307e-06
3.4850830078125e-07,57.315588386671344,10.002867826681236,58.18190472018246,-1.0730771468876578e-06,3.843354941669934e-06,3.990347324586076e-06
3.486016845703125e-07,8.690086613910204,65.67168161096714,66.24414971127263,-1.0722656336723695e-06,3.849487612132872e-06,3.996036594567078e-06
3.48695068359375e-07,-53.97351763757875,57.299583555457936,78.71710666559672,-1.0773058852583983e-06,3.854838464356984e-06,4.002545134873371e-06
3.487884521484375e-07,-83.4175493051466,3.499542184223676,83.49092362392288,-1.0850957320868208e-06,3.855165264866131e-06,4.0049634164650465e-06
3.488818359375e-07,-56.58160112512994,-37.41901413328468,67.83553791774827,-1.0903795363911084e-06,3.851670935543382e-06,4.003035914039507e-06
3.489752197265625e-07,-48.830623144207216,-34.4191215341257,59.74199263359485,-1.0949395250025974e-06,3.848456747558322e-06,4.001188810996064e-06
3.49068603515625e-07,-61.04698141596529,-91.10146418690981,109.66408125270561,-1.1006403234380485e-06,3.839949347643407e-06,3.994573833845713e-06
3.491619873046875e-07,51.15714683071666,-153.69859131736703,161.98861270102452,-1.0958630752293693e-06,3.825596390812622e-06,3.9794602177996116e-06
3.4925537109375e-07,182.8520736480182,-29.565908398975225,185.22695207997367,-1.078787655754182e-06,3.822835414259251e-06,3.97213461638982e-06
3.493487548828125e-07,96.43660621848201,158.7259099314485,185.7254250298135,-1.069782040061172e-06,3.837657841151043e-06,3.983974312038862e-06
3.49442138671875e-07,-119.1492955658044,143.46615231945847,186.4915319664072,-1.0809086527452346e-06,3.851055254056852e-06,3.9998737586801915e-06
3.495355224609375e-07,-187.44256249449654,-67.84129127345602,199.34180453721478,-1.098412749462555e-06,3.844719977222844e-06,3.9985475202176e-06
3.4962890625e-07,-11.36474717457498,-210.04663363197244,210.35385848247728,-1.0994740326154542e-06,3.825105026694467e-06,3.979983871027491e-06
3.497222900390625e-07,167.63171488859638,-95.9177005211067,193.13362501063446,-1.0838199479121125e-06,3.816147868381644e-06,3.9670707370610335e-06
3.4981567382812497e-07,123.54499871439548,59.20803835356882,136.999848587572,-1.0722828478124408e-06,3.821676939346058e-06,3.9692575041740766e-06
3.499090576171875e-07,50.398649984110605,64.03614568775647,81.49019496089369,-1.0675764309132898e-06,3.82765687726734e-06,3.973748432643103e-06
3.5000244140624997e-07,33.05576658251857,96.15322247701177,101.67657496725424,-1.0644895581794485e-06,3.836636029512812e-06,3.981571805509593e-06
3.500958251953125e-07,-86.25762256889564,86.81648619158898,122.38251397112423,-1.0725446218104552e-06,3.844743281946475e-06,3.99154141527394e-06
3.5018920898437497e-07,-74.949311490391,-86.64737119510929,114.56511784966098,-1.0795436725050534e-06,3.836651822111971e-06,3.985638185405294e-06
3.502825927734375e-07,133.13723495883528,-53.80706365295664,143.59917629094338,-1.067110813039293e-06,3.83162711462973e-06,3.977447904482361e-06
3.503759765625e-07,82.88882398867676,180.97434318017096,199.0534351166041,-1.0593703405842958e-06,3.8485271845189915e-06,3.991669701827966e-06
3.504693603515625e-07,-156.69218239600593,146.73622535676122,214.67174908677063,-1.0740028502929071e-06,3.862229969235535e-06,4.008778175167392e-06
3.50562744140625e-07,-171.29343360289963,-50.75321749165834,178.65421764186414,-1.0899988801642716e-06,3.857490441479051e-06,4.008532158391848e-06
3.506561279296875e-07,-63.39772271103233,-115.92185210648866,132.12549731502838,-1.0959191997289615e-06,3.846665219694204e-06,3.9997340167490665e-06
3.5074951171875e-07,26.722507225582287,-110.23577634924011,113.42847428992856,-1.0934237507509866e-06,3.836370985208466e-06,3.989150014082666e-06
3.508428955078125e-07,94.43629746621855,-17.71271775208894,96.08306119859671,-1.0846049314685578e-06,3.834716904510181e-06,3.9851501345748645e-06
3.50936279296875e-07,0.6016570768833943,81.76205557530058,81.76426923257313,-1.084548746451002e-06,3.842352155061341e-06,3.992482444160897e-06
3.510296630859375e-07,-105.86449239287349,-20.282709937851344,107.78997667697949,-1.0944347738778267e-06,3.84045807875489e-06,3.993357701101507e-06
3.51123046875e-07,-3.9129314449116137,-126.59566845841252,126.65612620368934,-1.0948001782424944e-06,3.828636095555343e-06,3.9820901273664136e-06
3.512164306640625e-07,94.25658034855515,-49.46812975203358,106.44904320926356,-1.0859981416254722e-06,3.824016574161263e-06,3.975235178335242e-06
3.51309814453125e-07,63.25217681418912,24.809756152906807,67.9438140826679,-1.0800914136881121e-06,3.826333403196538e-06,3.975855225525747e-06
3.514031982421875e-07,23.99340802117371,44.97823947325582,50.977697619489156,-1.0778508183345723e-06,3.8305336416239104e-06,3.9792901837133015e-06
3.5149658203125e-07,-43.71139200663922,38.0116000502032,57.92726067694459,-1.0819327537453484e-06,3.834083308864927e-06,3.983813914196247e-06
3.515899658203125e-07,-61.93854694551363,-74.61765292161937,96.9751397279367,-1.087716809948146e-06,3.827115229704156e-06,3.97868556687724e-06
3.51683349609375e-07,87.3623909902155,-119.3618689381694,147.91701428821506,-1.0795585788559201e-06,3.815968766113128e-06,3.965736293443169e-06
3.5177673339843747e-07,162.94068489826043,40.99763974064233,168.0192645484966,-1.0643425603076817e-06,3.8197972810547285e-06,3.965309112041003e-06
3.518701171875e-07,27.788201851380812,138.24161917342082,141.00684179791486,-1.0617475927275661e-06,3.832706807259278e-06,3.977052856208274e-06
3.5196350097656247e-07,-66.94414533733776,52.70479598066498,85.2016086368686,-1.0679990906747175e-06,3.837628580809719e-06,3.983467733260763e-06
3.52056884765625e-07,-32.75315859353342,-18.257048608705094,37.497856228773564,-1.0710577047279468e-06,3.835923668433539e-06,3.98264673262715e-06
3.5215026855468747e-07,8.214179534298363,-27.10257444097837,28.31999800053771,-1.0702906335189944e-06,3.833392727338893e-06,3.980002743995688e-06
3.5224365234375e-07,56.006973507185876,-17.900664628398072,58.7980856454783,-1.0650604901189702e-06,3.831721095449155e-06,3.97698886105085e-06
3.523370361328125e-07,91.2093002720847,62.78937859717131,110.73230116249832,-1.0565430200618236e-06,3.8375846055354394e-06,3.980369173567189e-06
3.52430419921875e-07,0.46531148743770745,160.0320521274062,160.03272859914998,-1.0564995675120325e-06,3.852529004934544e-06,3.994767961974144e-06
3.525238037109375e-07,-160.43685332923062,94.8379022304477,186.3711662399981,-1.0714817687811805e-06,3.861385327591562e-06,4.007289586362563e-06
3.526171875e-07,-146.1551545251147,-108.77550996920742,182.19067144977896,-1.085130290901751e-06,3.851227458313432e-06,4.0011824107255916e-06
3.527105712890625e-07,73.2253877748167,-147.6065320654637,164.77149548136364,-1.0782922267357676e-06,3.837443401058783e-06,3.98606146246748e-06
3.52803955078125e-07,156.49008570544817,69.26413013829308,171.13347611707334,-1.0636785895818776e-06,3.8439115479772145e-06,3.988366599324525e-06
3.528973388671875e-07,-40.77980782358033,193.52027585849422,197.77029578396207,-1.067486762553684e-06,3.861983204597301e-06,4.006799503446483e-06
3.5299072265625e-07,-202.15473436469665,45.69872343688149,207.25566325150598,-1.0863647376255825e-06,3.866250724547156e-06,4.015978462120746e-06
3.530841064453125e-07,-138.55033018577848,-129.78223151303982,189.84104300991527,-1.099303092434191e-06,3.854131168015482e-06,4.007841607312314e-06
3.53177490234375e-07,7.929022463195922,-162.5927569819235,162.78597611650918,-1.098562650273016e-06,3.838947640294391e-06,3.993038802903968e-06
3.532708740234375e-07,111.54800666564356,-83.10094225127389,139.0996922862449,-1.0881458747482092e-06,3.831187359432304e-06,3.982719928366218e-06
3.533642578125e-07,106.98004546901635,44.29596163832691,115.78800605424094,-1.078155672748234e-06,3.835323884170258e-06,3.983984055084311e-06
3.534576416015625e-07,-6.2832352590536225,94.452731258082,94.66148893521628,-1.0787424250642955e-06,3.84414423810244e-06,3.992634486522626e-06
3.5355102539062497e-07,-86.20985270340286,9.88479794407496,86.77469638977486,-1.0867930277642593e-06,3.8450673179885744e-06,3.995705415200281e-06
3.536444091796875e-07,-31.619623973766732,-88.12275407907543,93.62382392705187,-1.0897457880596612e-06,3.836838081310048e-06,3.988592777507468e-06
3.5373779296874997e-07,82.96644224973359,-68.19332835943315,107.39534707014009,-1.081998067317346e-06,3.83046992991906e-06,3.980354218118357e-06
3.538311767578125e-07,109.9253254649954,55.66281177921304,123.21495767054121,-1.0717328239114962e-06,3.8356679341928765e-06,3.982582045262189e-06
3.5392456054687497e-07,0.46533077244213283,138.09538962099975,138.09617361572157,-1.0716893695607982e-06,3.848563804927747e-06,3.99499204823108e-06
