time_s,impulse_re,impulse_im,impulse_mag,step_re,step_im,step_mag
1.830322265625e-08,-31.07922864463384,-132.18586646758953,135.79035955079004,1.3034717616679848e-06,3.0293313844822843e-06,3.297861014426653e-06
1.83966064453125e-08,149.59076955748034,-92.71931973812622,175.99508683341156,1.3174411145380378e-06,3.0206729030858407e-06,3.2954689920726413e-06
1.8489990234374998e-08,147.17521544307976,99.23299403304966,177.50417219175503,1.3311848938122023e-06,3.0299396560686633e-06,3.3094693745268735e-06
1.85833740234375e-08,-11.285392200099885,141.23720532418062,141.68736092148384,1.3301310211275007e-06,3.0431289214584336e-06,3.3211266410636103e-06
1.86767578125e-08,-86.12210004746593,43.71096744695719,96.57983636212417,1.3220886131030487e-06,3.047210817222218e-06,3.321658029582943e-06
1.87701416015625e-08,-45.065407186954204,-48.692120155435916,66.34616409527676,1.3178802346242864e-06,3.042663762544617e-06,3.3158122812842597e-06
1.8863525390625e-08,63.466512261013314,-41.12055195384614,75.62339566275976,1.3238069780178015e-06,3.0388237695948252e-06,3.314651537900044e-06
1.8956909179687498e-08,74.0455594724155,91.19381571464172,117.46938708522768,1.3307216329245883e-06,3.0473397936453263e-06,3.3252217794107846e-06
1.905029296875e-08,-77.72551665918104,120.63979808321459,143.5103369848159,1.3234633296721134e-06,3.0586055951020716e-06,3.332660104387559e-06
1.91436767578125e-08,-127.53259243189666,-25.903392649338233,130.13665080655048,1.3115538529618594e-06,3.0561866381469027e-06,3.3257255263185456e-06
1.9237060546875e-08,-14.164414328328672,-83.81857042709314,85.00696078384485,1.310231126282029e-06,3.0483593424466185e-06,3.318011495603934e-06
1.93304443359375e-08,32.26725741663227,-11.980414691809644,34.41956184176287,1.3132443650422492e-06,3.0472405659281574e-06,3.3181750750907314e-06
1.9423828125e-08,-12.832088847084934,14.055684784330772,19.032203733040195,1.3120460559641217e-06,3.048553139031186e-06,3.318906611290517e-06
1.95172119140625e-08,-27.215903802447983,-26.65979355293782,38.09790036300384,1.3095045317442886e-06,3.0460635464935886e-06,3.315615364896225e-06
1.9610595703125e-08,23.98299308354603,-46.096799678680604,51.962475863471184,1.31174415451149e-06,3.0417588526759383e-06,3.31254730452676e-06
1.9703979492187498e-08,60.740728721662656,19.870637070699917,63.90835894649532,1.3174163539099362e-06,3.043614448056686e-06,3.31650037810472e-06
1.979736328125e-08,-16.556880305989548,77.69827238346893,79.44275811452292,1.3158702096919088e-06,3.0508702071354646e-06,3.322547731717548e-06
1.98907470703125e-08,-91.54725045807724,-1.2869070993399898,91.5562952304005,1.3073211805658798e-06,3.050750030874357e-06,3.319060773778639e-06
1.9984130859375e-08,-23.89182007848416,-82.21290334564974,85.61413751935953,1.3050900718793514e-06,3.0430726784501107e-06,3.3111254011359315e-06
2.00775146484375e-08,47.572682244040244,-35.44270460075847,59.324071044636234,1.3095325892031662e-06,3.0397629043998692e-06,3.3098389865899333e-06
2.0170898437499998e-08,24.26585035189587,15.913623616284113,29.01852701122785,1.3117986262538498e-06,3.041248978870872e-06,3.312100691000292e-06
2.02642822265625e-08,-6.894439777242957,18.55401129138107,19.793550334458093,1.3111547973439878e-06,3.0429816227475696e-06,3.3134368952762005e-06
2.0357666015625e-08,-46.765975682967486,5.392060461566542,47.07579842765383,1.3067876133355074e-06,3.043485153784325e-06,3.3121738703867443e-06
2.04510498046875e-08,-63.188616015530116,-86.17648947750804,106.86060327653576,1.300886820946362e-06,3.0354376666688107e-06,3.30245186931524e-06
2.054443359375e-08,76.80944662525306,-160.1797571430143,177.6435917484012,1.308059578108022e-06,3.020479474015685e-06,3.2915522345589783e-06
2.06378173828125e-08,231.68087714006285,-7.595098477963293,231.8053371975694,1.3296948162686846e-06,3.0197702149415098e-06,3.299560645822365e-06
2.0731201171875e-08,123.33933962106549,218.46611118547952,250.87852525608253,1.341212711142966e-06,3.0401714081857596e-06,3.322874317166036e-06
2.08245849609375e-08,-123.4294380458137,199.09437550739227,234.25071298714096,1.3296864025363929e-06,3.058763595351672e-06,3.3352811967417176e-06
2.0917968749999998e-08,-197.19580743625284,0.2731103896905582,197.1959965610881,1.3112715108507565e-06,3.0587890994346937e-06,3.3280059690435245e-06
2.10113525390625e-08,-96.25405434353834,-128.51334192952405,160.56314032636382,1.3022829425435291e-06,3.04678803662023e-06,3.313436011534249e-06
2.1104736328125e-08,32.23449542752266,-132.1296092050247,136.00476581406818,1.3052931218650692e-06,3.0344492730653177e-06,3.303282083745633e-06
2.11981201171875e-08,107.75726798624379,-44.062068199438635,116.41775920310073,1.3153559038486478e-06,3.030334590182924e-06,3.303496463180883e-06
2.129150390625e-08,69.08523784671421,58.63485612913924,90.6135555070097,1.321807345127058e-06,3.0358101352193975e-06,3.311090127848026e-06
2.1384887695312498e-08,-31.721298826546157,57.814976585587736,65.9455253738652,1.3188450900486513e-06,3.0412091167975195e-06,3.3148612736640703e-06
2.1478271484375e-08,-60.34833441636489,-33.32162095829196,68.93657875262953,1.3132095339172403e-06,3.0380974175747292e-06,3.3097666380948024e-06
2.15716552734375e-08,17.996914696507215,-96.10819944461093,97.77870391388132,1.3148901540030347e-06,3.0291224697506173e-06,3.30219912389338e-06
2.16650390625e-08,117.92619420826844,-43.24571927730761,125.60565081340066,1.325902548847923e-06,3.025084020623769e-06,3.302900377073866e-06
2.17584228515625e-08,103.71414431232951,75.5134625040666,128.29227081080055,1.3355877686231832e-06,3.032135753877628e-06,3.313252468140468e-06
2.1851806640625e-08,1.7439303488907185,92.16955212354793,92.18604900806412,1.3357506234470237e-06,3.0407428958911183e-06,3.3211966347916556e-06
2.19451904296875e-08,-13.729119645127906,33.39378253055857,36.105864314934706,1.3344685462340692e-06,3.0438613338349513e-06,3.323536989489294e-06
2.203857421875e-08,3.06608186281992,51.983552691570246,52.07389565249343,1.3347548685759952e-06,3.04871575495422e-06,3.3280983028891143e-06
2.2131958007812498e-08,-59.26409202882967,46.490816535964186,75.3234931889266,1.3292205631069943e-06,3.053057243558958e-06,3.329862735584501e-06
2.2225341796875e-08,-49.86959144445431,-46.62184899156137,68.26838912870834,1.3245635516989123e-06,3.048703518647026e-06,3.3240128981548785e-06
2.23187255859375e-08,54.28884683289909,-46.22475754185271,71.3022236697359,1.329633249920002e-06,3.0443868756392727e-06,3.322080075473419e-06
2.2412109375e-08,79.04224046193231,47.46957874029735,92.20106660458553,1.3370145138303266e-06,3.048819764767242e-06,3.3291004442984787e-06
2.25054931640625e-08,27.292825454569456,114.71658669846335,117.91858880193425,1.3395632212854958e-06,3.0595324343014614e-06,3.3399353796688046e-06
2.2598876953124998e-08,-83.24810185596687,145.00114477873117,167.19921785033563,1.3317891981019246e-06,3.0730731906192995e-06,3.349244885505395e-06
2.26922607421875e-08,-223.3885144793607,17.21871802400141,224.05113847442422,1.3109283321867988e-06,3.074681139751179e-06,3.3424836878093616e-06
2.278564453125e-08,-117.677628943432,-227.77293850949962,256.37577083453175,1.2999391493081701e-06,3.0534108397072622e-06,3.3186080738686e-06
2.28790283203125e-08,195.2143921317261,-172.82852653342687,260.72659718385995,1.3181690089249633e-06,3.037271457041482e-06,3.31097983078259e-06
2.2972412109375e-08,197.48516003848692,156.4073751358215,251.91993853663982,1.3366109214529716e-06,3.051877370368985e-06,3.331738921211816e-06
2.3065795898437498e-08,-97.70395342500309,203.6080065956929,225.83685010366864,1.3274869560757585e-06,3.0708910575083533e-06,3.3455333663910837e-06
2.31591796875e-08,-166.81693865442276,-17.117759191083834,167.692899974201,1.311908958264402e-06,3.0692925362948306e-06,3.3379127891737285e-06
2.32525634765625e-08,-45.0767305538495,-83.69081306477864,95.05821284280529,1.307699522366734e-06,3.0614771710611203e-06,3.3290720193060684e-06
2.3345947265625e-08,4.32550938362311,-70.04106421222653,70.17450183228273,1.3081034548226022e-06,3.0549364710950126e-06,3.32321703939801e-06
2.34393310546875e-08,103.11877667787792,-40.199399983510794,110.67734123376991,1.3177330769122723e-06,3.0511824988065134e-06,3.323572641452544e-06
2.353271484375e-08,99.55603558028771,176.79635938847272,202.89986918054316,1.3270299967388007e-06,3.0676924127386647e-06,3.3424160948958687e-06
2.36260986328125e-08,-225.12926890682593,229.13244086423282,321.2240077810547,1.3060065725794108e-06,3.089089668263706e-06,3.3538229151513336e-06
2.3719482421875e-08,-373.876458409476,-147.6029490881824,401.9580036923524,1.2710925722518658e-06,3.075305945601052e-06,3.3276392512234624e-06
2.3812866210937498e-08,-43.79638135691234,-401.2659120000936,403.6489256188191,1.267002700213531e-06,3.0378342143168634e-06,3.291463588743241e-06
2.390625e-08,263.2502971184986,-209.6282798307064,336.51855021344477,1.2915860104302855e-06,3.018258331251618e-06,3.282998290664956e-06
2.39996337890625e-08,238.2802510886189,64.46332042604696,246.8461013247049,1.3138375231357045e-06,3.024278160368552e-06,3.2973364142109543e-06
2.4093017578125e-08,61.837401167884465,163.13294486106247,174.4598001897295,1.3196121339625396e-06,3.0395121328806024e-06,3.313609842759035e-06
2.41864013671875e-08,-89.43052843557815,97.7182418237445,132.4638599822252,1.3112607723593635e-06,3.048637432562629e-06,3.3186736821131625e-06
2.4279785156249998e-08,-116.01489237027529,-50.237608746231736,126.42496819942657,1.3004268621221492e-06,3.0439460543044666e-06,3.3100932925288663e-06
2.43731689453125e-08,-5.78688765607549,-148.88421844802937,148.99663946419923,1.299886460625946e-06,3.0300426818541806e-06,3.2970992500039673e-06
2.4466552734375e-08,149.19255549380043,-102.20713241074063,180.84445396637793,1.3138186267578743e-06,3.020498192560453e-06,3.2938622793427337e-06
2.45599365234375e-08,181.25209106850602,84.1701576640084,199.8422777039184,1.3307446337973526e-06,3.028358320809106e-06,3.3078445247009715e-06
2.46533203125e-08,-2.996957332370417,184.46902483897287,184.49336811466594,1.3304647665659973e-06,3.0455847373132338e-06,3.3235106269167897e-06
2.47467041015625e-08,-136.88072046408485,25.783683072235718,139.28793898804173,1.3176823262394562e-06,3.047992515334506e-06,3.320624201324051e-06
2.4840087890625e-08,-8.534742621584304,-107.92175859092296,108.25870777435938,1.3168853196347792e-06,3.037914372594997e-06,3.3110588457907006e-06
2.49334716796875e-08,111.8533381783745,-11.736659318615633,112.46741054015185,1.3273306081731651e-06,3.036818358876889e-06,3.314222727609758e-06
2.5026855468749998e-08,63.71319032588382,94.43141832703736,113.91515873121638,1.3332803872990563e-06,3.0456367225268135e-06,3.3246863967538643e-06
2.51202392578125e-08,-18.74557973599549,116.11199037454904,117.61543720268156,1.3315298540351357e-06,3.0564797001435775e-06,3.3339226010176963e-06
2.5213623046875e-08,-112.9684256273864,77.98675421119636,137.2727176868291,1.3209804344056251e-06,3.0637623987485048e-06,3.3364096487193637e-06
2.53070068359375e-08,-131.92853153509952,-61.967910264783804,145.75719308353894,1.308660448245426e-06,3.0579756004876947e-06,3.3262301396596114e-06
2.5400390625e-08,13.436264242547058,-127.71446938540008,128.4193088565339,1.3099151775112401e-06,3.0460491394183794e-06,3.3157643360205434e-06
2.5493774414062498e-08,98.81900136942203,-7.658634708794494,99.11533542924923,1.3191432702904892e-06,3.0453339470902267e-06,3.3187645015657297e-06
2.5587158203125e-08,16.78398339482535,70.53555937465259,72.50494627880856,1.32071062225546e-06,3.0519208248882747e-06,3.3254318921194478e-06
2.56805419921875e-08,-36.85690604152228,26.631132865054717,45.47140596715478,1.3172687847161822e-06,3.0544077409822406e-06,3.3263499063327486e-06
2.577392578125e-08,-23.840478127938276,6.997130837852891,24.846090986928616,1.3150424705355334e-06,3.055061159572445e-06,3.3260690594213962e-06
2.58673095703125e-08,-41.211832981110746,3.1669919320049638,41.33334024199293,1.3111939534175464e-06,3.0553569052789862e-06,3.32482110828759e-06
2.5960693359374998e-08,-38.284797216357994,-44.25398950518544,58.51616259652299,1.3076187739899935e-06,3.0512243000578597e-06,3.3196139214304227e-06
2.60540771484375e-08,20.651644680684406,-53.996407071566956,57.81091942406388,1.309547302820648e-06,3.0461819109697557e-06,3.3157409990896733e-06
2.61474609375e-08,39.22367460230869,-6.205861699374309,39.71157726330644,1.3132101581759662e-06,3.04560238408987e-06,3.316657172743431e-06
2.6240844726562498e-08,14.98640894574031,2.394609805264045,15.176515054795415,1.3146096458277596e-06,3.045826001826812e-06,3.3174168496448693e-06
2.6334228515625e-08,35.40813832730082,-7.075104010591788,36.10807882684928,1.317916191948412e-06,3.0451653018062914e-06,3.3181221804395335e-06
2.64276123046875e-08,56.03192459733014,40.265824595967594,68.99937104404735,1.323148665375775e-06,3.048925477076789e-06,3.323652953521715e-06
2.652099609375e-08,15.723505175169619,93.2376667605505,94.55417028320353,1.3246169858663763e-06,3.057632363682236e-06,3.332225357127387e-06
2.66143798828125e-08,-61.30673747096277,110.08184674335178,126.00209935457559,1.3188919304262777e-06,3.0679122236381274e-06,3.339395354864679e-06
2.6707763671874998e-08,-165.63060225816068,48.48837196460971,172.5822082955812,1.303424717202707e-06,3.0724402515376546e-06,3.3374848453114695e-06
2.68011474609375e-08,-159.86236470399732,-129.57784353509618,205.78239279384357,1.2884961638581564e-06,3.0603397815297996e-06,3.320527359124006e-06
2.689453125e-08,48.77537030758147,-186.05935156288837,192.34635180487356,1.293050992750405e-06,3.0429648542903452e-06,3.306299438087704e-06
2.69879150390625e-08,139.94588694346112,19.809850220056457,141.34101116849658,1.3061196699368974e-06,3.0448147731646545e-06,3.3131322936275568e-06
2.7081298828125e-08,-58.166260776972166,120.55926840909676,133.85757764172848,1.3006878841099463e-06,3.0560730544552986e-06,3.321350852595695e-06
2.7174682617187498e-08,-174.18369394940416,-70.59639423737416,187.94629583255545,1.2844219507760481e-06,3.0494804956672628e-06,3.3089380533776095e-06
2.726806640625e-08,-12.529279776384602,-222.71363087708517,223.0657845348978,1.2832519191563051e-06,3.028682652940093e-06,3.2893242619478216e-06
2.73614501953125e-08,174.07201883394112,-127.08646648963501,215.52734793001343,1.2995074238447774e-06,3.0168148371607266e-06,3.2847969962146504e-06
2.7454833984374998e-08,154.8535559756891,62.62260000037328,167.03656434781766,1.3139682356515893e-06,3.022662772829707e-06,3.295906971161644e-06
2.75482177734375e-08,-10.391627814957314,86.15125100304755,86.77571076075779,1.3129978260717013e-06,3.030707903080846e-06,3.3029007985505277e-06
2.76416015625e-08,-29.138429201073336,-59.01211574988658,65.8139640318373,1.3102767691455756e-06,3.0251971281115267e-06,3.2967624839676876e-06
2.77349853515625e-08,116.76897529562349,-52.36427649759839,127.97269648134662,1.3211810985036265e-06,3.0203071535606644e-06,3.2966308250838417e-06
2.7828369140625e-08,93.79782959042699,95.4792598268523,133.84439432773547,1.3299402952366192e-06,3.029223368620179e-06,3.3083130755550707e-06
2.7921752929687498e-08,-30.98790492738287,65.70849871357571,72.64886134675821,1.3270465272593916e-06,3.035359477203661e-06,3.31277219883307e-06
2.801513671875e-08,10.0346220265236,-14.110417035799452,17.31466165246587,1.3279835982860384e-06,3.034041792995606e-06,3.3119405246714088e-06
2.81085205078125e-08,48.52746794680335,38.05554959175064,61.66960353414167,1.33251527711652e-06,3.0375955644113395e-06,3.317014286475167e-06
2.8201904296875e-08,8.476099981686598,52.09046292083788,52.775568194068114,1.3333068074492824e-06,3.042459969212907e-06,3.321787125487363e-06
2.82952880859375e-08,12.743697462669369,57.93321322221904,59.318285707453995,1.3344968622050126e-06,3.0478699921761634e-06,3.3272200655266177e-06
2.8388671874999998e-08,-55.020259012240636,86.0913604489901,102.17118598573663,1.3293588619432494e-06,3.0559095296204355e-06,3.332533276210763e-06
2.84820556640625e-08,-107.15727105016042,-33.45777501221131,112.25909071289192,1.3193521099469882e-06,3.0527851158161947e-06,3.3256859372722596e-06
2.8575439453125e-08,42.50352444182388,-99.14657257922352,107.87303854153713,1.3233212501078761e-06,3.0435264331961866e-06,3.3187696938098875e-06
2.86688232421875e-08,114.50220799149407,57.49658543694174,128.1273310883939,1.3340139001461444e-06,3.048895682202444e-06,3.3279660405021916e-06
2.876220703125e-08,-18.296818978616837,139.09064955743997,140.2889246485511,1.3323052738621304e-06,3.061884494081282e-06,3.3391876254347003e-06
2.88555908203125e-08,-109.82594195709697,70.95018171309127,130.75039507353048,1.3220493112648185e-06,3.068510090884323e-06,3.3411926851462334e-06
2.8948974609375e-08,-139.1783232360453,-12.81206339637017,139.76678656701566,1.3090523120856714e-06,3.067313651858661e-06,3.3349709136145936e-06
2.90423583984375e-08,-92.98360591214397,-142.27855753434181,169.96805259365038,1.300369150644901e-06,3.0540271410537574e-06,3.3193435655626138e-06
