time_s,impulse_re,impulse_im,impulse_mag,step_re,step_im,step_mag
3.458001708984375e-07,109.66954622282303,-66.0090951007485,128.00238280883516,2.134974329062037e-06,2.548833589092768e-06,3.3248560947267203e-06
3.4589355468749997e-07,31.20017766792352,49.30145919669123,58.344536723098635,2.137887919872091e-06,2.5534375461588653e-06,3.3302564556005025e-06
3.459869384765625e-07,-56.980665938349745,-5.99436748305902,57.29510216676262,2.1325668493834633e-06,2.5528777694102645e-06,3.3264134247923e-06
3.4608032226562497e-07,-12.245392420244732,-94.92233865925166,95.70893381533122,2.1314233282407034e-06,2.5440135617595896e-06,3.3188808967158477e-06
3.461737060546875e-07,97.1141781164109,-82.17506403208942,127.21597674782825,2.1404922181649046e-06,2.5363397429138195e-06,3.318844110154717e-06
3.4626708984374997e-07,151.6316593991194,33.661822601837066,155.32314197507114,2.154652157061429e-06,2.5394832114551288e-06,3.330390502507464e-06
3.463604736328125e-07,73.35530390362167,171.19335368472804,186.24759047197654,2.1615023532877802e-06,2.5554698954845254e-06,3.3470164042018527e-06
3.46453857421875e-07,-123.97561623934416,176.06222217427788,215.33197509629153,2.149925040491992e-06,2.571911252901923e-06,3.3521493362524936e-06
3.465472412109375e-07,-227.35885034319767,-26.051532601087256,228.84651882920585,2.1286934095700504e-06,2.5694784620767485e-06,3.336698248122425e-06
3.46640625e-07,-80.08383929307527,-198.54629465751498,214.0888891048479,2.1212148772141907e-06,2.55093745677731e-06,3.317654964535086e-06
